content_hash,image_path,dataset,generator,label,clean_pred,clean_correct,min_pred,max_pred,prediction_range,max_clean_shift,flip_count,flip_rate,any_flip,incorrect_condition_count,clean_correct_but_failed,worst_shift_condition,worst_shift_pred,reliability
71c4b51cb297398b60a76601a25084c82006e6b10690bb3efbc3d235f6f428bb,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000638_71c4b51cb297.png,sid_set,flux,1,0.9873979091644287,True,0.902830183506012,0.9903077483177185,0.08747756481170654,0.08456772565841675,0,0.0,False,0,False,Noise + JPEG,0.902830183506012,0.9946287338350656
71cc1bd3afda7bd82ba23a0a2810aeb587cc2cf9648dab327dbfbc3d7f14277f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/6c85854d52683ae9_71cc1bd3afda.jpg,sid_set,none,0,0.002577339531853795,True,1.7305103028775193e-05,0.0035247327759861946,0.0035074276729574194,0.00256003442882502,0,0.0,False,0,False,Extreme Repost,1.7305103028775193e-05,0.9968618896922959
71ed177eadc749105b5a05d3c62926a2350355b47055bd3f50103057f88d7f9f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/80efd57cf0d0b208_71ed177eadc7.jpg,sid_set,none,0,0.00711807468906045,True,0.00128971878439188,0.011883149854838848,0.010593431070446968,0.0058283559046685696,0,0.0,False,0,False,Mild Repost,0.00128971878439188,0.9939445497820727
721406005145cafeea0278b79f4b8fe4fbd2704af16e72962bc3d79624e1f253,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006746_721406005145.png,sid_set,flux,1,0.9908431768417358,True,0.9752815365791321,0.9889467358589172,0.013665199279785156,0.01556164026260376,0,0.0,False,0,False,Mild Repost,0.9752815365791321,0.9954355700611095
72302ef4103a0907835ff9f73a718a7c1f33866e5981ec91c58ef82eee7a926d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002817_72302ef4103a.png,sid_set,flux,1,0.9882547855377197,True,0.9471186399459839,0.986099362373352,0.038980722427368164,0.04113614559173584,0,0.0,False,0,False,Filtered Repost,0.9471186399459839,0.9941951087035141
724cd137487633a98279f2925afbdbae9d13b24ad8e840fd8ca85a5b567296dd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001775_724cd1374876.png,sid_set,flux,1,0.9846686720848083,True,0.9741971492767334,0.991323709487915,0.01712656021118164,0.010471522808074951,0,0.0,False,0,False,Noise + JPEG,0.9741971492767334,0.9871490067408117
72662fdf8989226e74e2b8bd6de7ce34913a4a5663d15d492584c359ed968e0e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004693_72662fdf8989.png,sid_set,flux,1,0.9940876960754395,True,0.9720813632011414,0.9953190684318542,0.02323770523071289,0.022006332874298096,0,0.0,False,0,False,Noise + JPEG,0.9720813632011414,0.9962926122418861
727dc4ad711570c83e56de31badd1d2aacf6717886c00c4e85d8a05f74875455,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/480f7dd744614693_727dc4ad7115.jpg,sid_set,none,0,2.163848421332659e-06,True,4.880546953245357e-07,1.4107338756730314e-05,1.3619284061405779e-05,1.1943490335397655e-05,0,0.0,False,0,False,Mild Repost,1.4107338756730314e-05,0.9962337865858402
72838b3b02da7cf4a10a463ad4dfe376c737fe5c6ff5ef6ffa30d74b5f00b49b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c72dae797e5c78ba_72838b3b02da.jpg,sid_set,none,0,0.0017852477030828595,True,5.897334176552249e-06,0.0022894551511853933,0.002283557817008841,0.0017793503689063073,0,0.0,False,0,False,Extreme Repost,5.897334176552249e-06,0.9951243134241632
72f0b9210630831106868bd92b2b9e73779f624eda25866f4661ae19daccba24,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000968_72f0b9210630.png,sid_set,flux,1,0.9977236390113831,True,0.9902527332305908,0.9974750876426697,0.007222354412078857,0.007470905780792236,0,0.0,False,0,False,Noise + JPEG,0.9902527332305908,0.9967121371304289
72fa7223c64d69faef301e60e0b4a4338391945269ab3346b19118631c51321d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007086_72fa7223c64d.png,sid_set,flux,1,0.9845939874649048,True,0.8532477617263794,0.9795669913291931,0.12631922960281372,0.1313462257385254,0,0.0,False,0,False,Noise + JPEG,0.8532477617263794,0.9940984638362972
731458a3d319e2dc225c933febcc900009ecb37be9f5ecf9a1caaa9914e11fe7,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006599_731458a3d319.png,sid_set,flux,1,0.9949581027030945,True,0.9543759822845459,0.992787778377533,0.03841179609298706,0.040582120418548584,0,0.0,False,0,False,Noise + JPEG,0.9543759822845459,0.9963635782100337
734f82c93eb65ea4226fe6c08cbf91433fa98e304ac26ca8cefc51b73f6b4d20,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/26c6df820aa0a473_734f82c93eb6.jpg,sid_set,none,0,0.00014476336946245283,True,6.567642412846908e-05,0.001080825226381421,0.001015148802252952,0.0009360618569189683,0,0.0,False,0,False,Aggressive Repost,0.001080825226381421,0.9607067756586325
736b3889cd645c598ae98e114015634f38057acc8cc16cad4227d336aa5800c4,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0ba786ef7c04199f_736b3889cd64.jpg,sid_set,none,0,5.235905042866307e-09,True,8.358796432794691e-10,7.265165180569966e-08,7.181577216242019e-08,6.741574676283335e-08,0,0.0,False,0,False,Extreme Repost,7.265165180569966e-08,0.9961406139454535
738fde9419152f52cfdf227f23dbeef658e674dfca9e19dfe1de66d93651da6c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004639_738fde941915.png,sid_set,flux,1,0.9911126494407654,True,0.9571637511253357,0.9941056966781616,0.03694194555282593,0.03394889831542969,0,0.0,False,0,False,Noise + JPEG,0.9571637511253357,0.9957135557564084
73935886f0ef3fc4706cbc15ae78a3bf23c42f7a7f868f02cfa5d02c42af1d69,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/dbf1400eea103acb_73935886f0ef.jpg,sid_set,none,0,7.689338235650212e-05,True,8.208971848944202e-05,0.00026577277458272874,0.00018368305609328672,0.00018887939222622663,0,0.0,False,0,False,Full Laundering,0.00026577277458272874,0.997016886337736
73b5f80f8bca97a29d49b5e68cacd0c6568018d0cbe782b485ad602a9ba26b73,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008592_73b5f80f8bca.png,sid_set,flux,1,0.9935681223869324,True,0.9572352766990662,0.9951706528663635,0.03793537616729736,0.03633284568786621,0,0.0,False,0,False,Noise + JPEG,0.9572352766990662,0.9961217096151398
73cced749e0ff980f3555cfc0ffe9dc6d8db115f8fe847865f158d2a9fa26f14,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008155_73cced749e0f.png,sid_set,flux,1,0.9922581315040588,True,0.958790123462677,0.9912774562835693,0.032487332820892334,0.033468008041381836,0,0.0,False,0,False,Noise + JPEG,0.958790123462677,0.9960147902113121
73ea3e462cd978fa5d52ba17df61cfba3ea67283d8bdd2b5d77a946b8553637d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006464_73ea3e462cd9.png,sid_set,flux,1,0.996728777885437,True,0.9841375350952148,0.9958694577217102,0.011731922626495361,0.012591242790222168,0,0.0,False,0,False,Noise + JPEG,0.9841375350952148,0.9964615501031812
740831bffcb4b0b84b2259a213cfb5c7b96f75856a40022a2f271334761304e2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/b551f473259eebf1_740831bffcb4.jpg,sid_set,none,0,0.0006396329845301807,True,9.697345376480371e-05,0.0006467978819273412,0.0005498244281625375,0.000542659530765377,0,0.0,False,0,False,Noise + JPEG,9.697345376480371e-05,0.9971695243789359
741b1a5d9ed9b16489d5f59f354a244214c459abee6c7a7c9bef3e5e0b8777e8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/b1b6f17832ba9742_741b1a5d9ed9.jpg,sid_set,none,0,0.00010527725680731237,True,9.776656952453777e-05,0.0008139476994983852,0.0007161811299738474,0.0007086704426910728,0,0.0,False,0,False,Full Laundering,0.0008139476994983852,0.9959327010504306
74366426bd0e2e1822fe6f5b0d69fd5804c0afca4fb69b834ad22a9bfde4eb2d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/f1265ee6844e9c5d_74366426bd0e.jpg,sid_set,none,0,0.00010805852798512205,True,7.169069249357563e-08,0.00018596119480207562,0.00018588950410958205,0.00010798683729262848,0,0.0,False,0,False,Extreme Repost,7.169069249357563e-08,0.9971694971561155
7437adda7384342d5ebd0ea807c1065e143bae0ca690025dad245ab1d2acad32,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007488_7437adda7384.png,sid_set,flux,1,0.9978737831115723,True,0.9727854132652283,0.9975493550300598,0.024763941764831543,0.025088369846343994,0,0.0,False,0,False,Noise + JPEG,0.9727854132652283,0.9967411948295648
7441e3c1d4ec5bef21f3ffab2919d87497137b6b72279925f8f1f23cca993b2a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/aefb849385d6bb4e_7441e3c1d4ec.jpg,sid_set,none,0,4.925072971673217e-08,True,1.481448475004754e-08,3.9619430935999844e-07,3.813798246099509e-07,3.469435796432663e-07,0,0.0,False,0,False,Mild Repost,3.9619430935999844e-07,0.9971914436550179
744b622b8f741561bc633a24df331780dab0249be4947780c7f2883ac91533bf,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/cc754f1308ada6f1_744b622b8f74.jpg,sid_set,none,0,2.2950764559936943e-06,True,6.7443334046402015e-06,0.00016645362484268844,0.00015970929143804824,0.00016415854838669475,0,0.0,False,0,False,Aggressive Repost,0.00016645362484268844,0.9971401880889944
7453a27a779c3d33cac905daf069132a10f7b8310830e8f499bf8fcdbe97a49b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/69dd935d29422acb_7453a27a779c.jpg,sid_set,none,0,2.4752077365519654e-07,True,3.12152153014722e-08,6.912557068972092e-07,6.60040491595737e-07,4.4373493324201263e-07,0,0.0,False,0,False,Full Laundering,6.912557068972092e-07,0.9969222267682859
749e7e1f952ae3ea8cfa40ef9a4941651dbf33fa950c061a458e32896205ece8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a234e6e5e961dbd6_749e7e1f952a.jpg,sid_set,none,0,0.029509415850043297,True,0.00011673085100483149,0.00770841259509325,0.007591681744088419,0.029392684999038465,0,0.0,False,0,False,Noise + JPEG,0.00011673085100483149,0.9039935850324785
74a2ac1ac5acd1ee6bb505969ec241cff7d1e56188b21266b22e309533e04fc4,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001772_74a2ac1ac5ac.png,sid_set,flux,1,0.9914411306381226,True,0.9737058281898499,0.9918387532234192,0.018132925033569336,0.017735302448272705,0,0.0,False,0,False,Noise + JPEG,0.9737058281898499,0.9954002555187846
74a5d2c48d04d6620a5151baa9f88f9393d7be2d99b5672bf2153af57f0e7429,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000586_74a5d2c48d04.png,sid_set,flux,1,0.9969281554222107,True,0.9879335761070251,0.9969248175621033,0.008991241455078125,0.008994579315185547,0,0.0,False,0,False,Noise + JPEG,0.9879335761070251,0.9966511872229025
74bb947b78e1f4f0ac7544bfb9150322da1e4c5f77fbc94108cc7adeaa93597a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002260_74bb947b78e1.png,sid_set,flux,1,0.9948364496231079,True,0.9734265208244324,0.9951948523521423,0.02176833152770996,0.021409928798675537,0,0.0,False,0,False,Noise + JPEG,0.9734265208244324,0.9966472245671851
74e79d1009d6ff5e6dad8ca77b8929eea39919da4e909c76a6fa3f7491145e64,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c85025a29947e419_74e79d1009d6.jpg,sid_set,none,0,2.1376830773078837e-05,True,8.222314136219211e-06,5.593290916294791e-05,4.77105950267287e-05,3.455607838986907e-05,0,0.0,False,0,False,Extreme Repost,5.593290916294791e-05,0.9576263184948329
75172cf6eaf9774f8baac46bb10b64c86b8c915f7dcc53b6dde57eba16fcd7cc,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005447_75172cf6eaf9.png,sid_set,flux,1,0.9901391267776489,True,0.9293010234832764,0.9910314083099365,0.061730384826660156,0.06083810329437256,0,0.0,False,0,False,Noise + JPEG,0.9293010234832764,0.9956449852837178
756dcce62331188ad120850788855d70940b5b9698e2a59ee3522148ad3a89fd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/f405fb6eb9250735_756dcce62331.jpg,sid_set,none,0,5.717823228224006e-07,True,2.313940967724193e-07,1.7878235667012632e-05,1.7646841570240213e-05,1.730645334419023e-05,0,0.0,False,0,False,Filtered Repost,1.7878235667012632e-05,0.997152858114455
75b44f5f78e3f182cc48c29432b907de30286b00b440c4c7cac6d41612237f8f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c8d1248b3551a426_75b44f5f78e3.jpg,sid_set,none,0,0.00011278672172920778,True,7.958887726999819e-05,0.00026734996936284006,0.00018776109209284186,0.00015456324763363227,0,0.0,False,0,False,Noise + JPEG,0.00026734996936284006,0.997339384542943
75dd993e92cbe8a19c503ae035406f402f4dbdbf6848b5a1ea6d9dd33c42a827,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000426_75dd993e92cb.png,sid_set,flux,1,0.9739461541175842,True,0.8840447664260864,0.9912773370742798,0.10723257064819336,0.0899013876914978,0,0.0,False,0,False,Noise + JPEG,0.8840447664260864,0.9215383167629043
75e84debc130cce39fe559e8da738123d3256632ac6a6bdf5720c2ebb23c583c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004945_75e84debc130.png,sid_set,flux,1,0.9930520057678223,True,0.8061684370040894,0.9953094124794006,0.18914097547531128,0.1868835687637329,0,0.0,False,0,False,Noise + JPEG,0.8061684370040894,0.9958415118242888
762a2f2e6415d6a84c6a4601db477e42789a629a580d37ae3528ab867ebecc62,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/40ec617d2fef34f6_762a2f2e6415.jpg,sid_set,none,0,0.002055418211966753,True,1.1585699212446343e-05,0.0014851692831143737,0.0014735835839019273,0.0020438325127543067,0,0.0,False,0,False,Extreme Repost,1.1585699212446343e-05,0.9968669399639803
765fb977a0b292d208c52910f88c3da8a0b884c1798bb544d9b993ae00ccc2ba,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a0e9e800979d139f_765fb977a0b2.jpg,sid_set,none,0,1.40573665703414e-05,True,3.561347217129196e-09,4.9911865062313154e-05,4.9908303715096025e-05,3.5854498491971754e-05,0,0.0,False,0,False,Full Laundering,4.9911865062313154e-05,0.9948341289767518
7675dde4f3b91cc5bf8929d8a08cabe1be44ab32a57d3c25674f2a74ddf95d6c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004649_7675dde4f3b9.png,sid_set,flux,1,0.9912125468254089,True,0.9720715284347534,0.993291974067688,0.02122044563293457,0.019141018390655518,0,0.0,False,0,False,Noise + JPEG,0.9720715284347534,0.9957792861656255
7699656a24edf1ef04fbce23a71a4aa0e35468bcbf6ffd694750b0edcbd2d74c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002630_7699656a24ed.png,sid_set,flux,1,0.9861806035041809,True,0.8819229602813721,0.9905861020088196,0.10866314172744751,0.10425764322280884,0,0.0,False,0,False,Extreme Repost,0.8819229602813721,0.9337806990093482
76bfeb5987a818ce20ebb170f726a216ae55b1ef0ba0269fc09a61d75456afaf,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008346_76bfeb5987a8.png,sid_set,flux,1,0.9891751408576965,True,0.9300255179405212,0.9942218661308289,0.06419634819030762,0.05914962291717529,0,0.0,False,0,False,Noise + JPEG,0.9300255179405212,0.9960827298570124
76c389fdc0f65d106299dc79cfb61ce35f590df8939f54fc26eb34f61182360a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009298_76c389fdc0f6.png,sid_set,flux,1,0.9969015121459961,True,0.9897540211677551,0.9972203969955444,0.007466375827789307,0.007147490978240967,0,0.0,False,0,False,Noise + JPEG,0.9897540211677551,0.9966285129780786
76c6fd0de46342615575c834034eb81ef8d7178ca046abd893926a1ac3384916,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/1c846b3f3b01301d_76c6fd0de463.jpg,sid_set,none,0,0.8938801884651184,False,0.009180733002722263,0.5466991066932678,0.5375183736905456,0.8846994554623961,6,0.8571428571428571,True,1,False,Noise + JPEG,0.009180733002722263,0.6621862884386195
7707e8284d305f6ab1a8ed9522df6feacd52e21898355fb5515796ea476d26ea,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001556_7707e8284d30.png,sid_set,flux,1,0.9186347723007202,True,0.021008705720305443,0.9880069494247437,0.9669982437044382,0.8976260665804148,1,0.14285714285714285,True,1,True,Noise + JPEG,0.021008705720305443,0.0010093694713012933
773c5fb2d2d15002ead6effb1b88efa40f607b9965bfee51e42504e06940b3c9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/fc0442b3a766bae3_773c5fb2d2d1.jpg,sid_set,none,0,1.1743840332201216e-05,True,4.216072738927323e-06,0.001340987510047853,0.0013367714373089257,0.0013292436697156518,0,0.0,False,0,False,Extreme Repost,0.001340987510047853,0.9973526225155251
776643ad1ab122c23f386efacbf0e7dff674b9e68fe62da0d00cbe084ec25186,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006124_776643ad1ab1.png,sid_set,flux,1,0.9894415140151978,True,0.935663640499115,0.9917669892311096,0.05610334873199463,0.053777873516082764,0,0.0,False,0,False,Noise + JPEG,0.935663640499115,0.9954746180285738
777b41c79e9f595b1869ce1c598b992626510dc8ac0a33f3e2dffba7497b5050,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/2af12166dc226c06_777b41c79e9f.jpg,sid_set,none,0,0.0010894850129261613,True,0.0008156566182151437,0.020740866661071777,0.019925210042856634,0.019651381648145616,0,0.0,False,0,False,Extreme Repost,0.020740866661071777,0.9971396542053688
778b68f06a757b8c6cc8e32d596bbe3ab5476264983393d04dea99106c5f2760,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001145_778b68f06a75.png,sid_set,flux,1,0.9909055233001709,True,0.8759324550628662,0.9916941523551941,0.11576169729232788,0.11497306823730469,0,0.0,False,0,False,Full Laundering,0.8759324550628662,0.995892332221925
77ad75449ebe5cd781820096d8097cf2c89d5d19a8c106225cc36d28edf98415,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006667_77ad75449ebe.png,sid_set,flux,1,0.9866471290588379,True,0.9563232064247131,0.990800678730011,0.03447747230529785,0.030323922634124756,0,0.0,False,0,False,Noise + JPEG,0.9563232064247131,0.9946720053853958
77ba6461110d3c42fd00bbb897cdb50843750e846f3f02a8452d48428769fd9b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a1edab8e9d170b35_77ba6461110d.jpg,sid_set,none,0,3.7434340356412577e-06,True,2.9216130315035116e-07,0.0009842414874583483,0.000983949326155198,0.000980498053422707,0,0.0,False,0,False,Noise + JPEG,0.0009842414874583483,0.9973778649097672
77cec4b6dc587a6d63dffdbfcd0645c61e39a927ec5201eaa35edb8a270d69e0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002613_77cec4b6dc58.png,sid_set,flux,1,0.9934091567993164,True,0.9464662671089172,0.9947236776351929,0.048257410526275635,0.04694288969039917,0,0.0,False,0,False,Noise + JPEG,0.9464662671089172,0.9960827741150392
77db865256e1fd1bb8ad1dbcd21e14d1bf71518390c4e75d27be2ba86192c71d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007556_77db865256e1.png,sid_set,flux,1,0.9953858256340027,True,0.9749114513397217,0.9956989288330078,0.020787477493286133,0.020474374294281006,0,0.0,False,0,False,Noise + JPEG,0.9749114513397217,0.996613324213231
78743fd79299115af65beaf337feb3429ce9eeb8c69f8c4ec1f24374b68d397f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/299d6dd25bf155a7_78743fd79299.jpg,sid_set,none,0,1.2956254522578092e-06,True,2.82769008208561e-07,4.0727341001911554e-06,3.7899650919825945e-06,2.7771086479333462e-06,0,0.0,False,0,False,Noise + JPEG,4.0727341001911554e-06,0.997228620453899
78c60d7157f195f15a6b7ce6cabc5fa439a67a638728ff86d89311003e334eb6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c56cbfc7fea66a75_78c60d7157f1.jpg,sid_set,none,0,0.000448564620455727,True,0.00012093793338863179,0.0023480041418224573,0.0022270662084338255,0.0018994395213667303,0,0.0,False,0,False,Full Laundering,0.0023480041418224573,0.99717556683788
78cbb4126fee269e3ee4c9fa3c9c67ad1b365c5e507ecf3ff3ca3ad1c66b37f7,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/3d995789ced13d13_78cbb4126fee.jpg,sid_set,none,0,8.90061528480146e-06,True,8.867884844221408e-07,3.877064955304377e-05,3.788386106862163e-05,2.9870034268242307e-05,0,0.0,False,0,False,Full Laundering,3.877064955304377e-05,0.9971789294594031
78d683b3716ce5bc01b42e22015eaefcc5d4ed87d76bf72b9fbcee9e512a0285,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/22903c5139e53950_78d683b3716c.jpg,sid_set,none,0,0.00030115764820948243,True,0.00019135062757413834,0.0012187857646495104,0.001027435137075372,0.000917628116440028,0,0.0,False,0,False,Mild Repost,0.0012187857646495104,0.9969469244021204
78ed80478be461e345b2711b130f1ab1bd56076bd7d7560e0c4a0c2189dbcc9f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a244db2319c918d8_78ed80478be4.jpg,sid_set,none,0,6.145879524410702e-06,True,1.4707113678014139e-06,2.1487447156687267e-05,2.0016735788885853e-05,1.5341567632276565e-05,0,0.0,False,0,False,Extreme Repost,2.1487447156687267e-05,0.9972842590255696
78f6818950407f501fbef7b49ef2d9483e18714eafd1fcfef502cd07cb96d5ff,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/30f6c44c7f99d1f7_78f681895040.jpg,sid_set,none,0,4.614468343788758e-05,True,1.5343464838224463e-05,4.5708951802225783e-05,3.036548696400132e-05,3.0801218599663116e-05,0,0.0,False,0,False,Aggressive Repost,1.5343464838224463e-05,0.997216626708713
78f9266425a7fe61550ee71c6045b42c1357bed8d08701626f89a289e2188f15,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005030_78f9266425a7.png,sid_set,flux,1,0.9942804574966431,True,0.9846129417419434,0.9964765906333923,0.011863648891448975,0.009667515754699707,0,0.0,False,0,False,Noise + JPEG,0.9846129417419434,0.9958945872607567
79310fc603febf0e944acc3f46715efdcb015be89c3f86cce451cf0b9f090cca,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/1628ce58f2622f64_79310fc603fe.jpg,sid_set,none,0,0.00013084251258987933,True,1.3514360034605488e-05,0.01331718172878027,0.013303667368745664,0.01318633921619039,0,0.0,False,0,False,Noise + JPEG,0.01331718172878027,0.9972223297332431
79488e5cd5e984ca8eeab92c6db80152a7d145751180adf9683a575727569472,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002847_79488e5cd5e9.png,sid_set,flux,1,0.9598475694656372,True,0.9538072347640991,0.9899700284004211,0.03616279363632202,0.030122458934783936,0,0.0,False,0,False,Filtered Repost,0.9899700284004211,0.8866726173186127
796756109edb67a2090325f8aec94d13216cf14c354108d02773fdc6d20fc753,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/7886ed4c469ff988_796756109edb.jpg,sid_set,none,0,0.0004538709472399205,True,0.0003026616177521646,0.0006646534311585128,0.00036199181340634823,0.00021078248391859233,0,0.0,False,0,False,Aggressive Repost,0.0006646534311585128,0.9973033686915406
799870ec35fe63f15be0ed36ff974b21eed229abc9349f9d4a254de66adabf15,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/006bc71b6c543dcb_799870ec35fe.jpg,sid_set,none,0,0.0018247372936457396,True,9.508792572887614e-05,0.0019599650986492634,0.0018648771729203872,0.0017296493679168634,0,0.0,False,0,False,Filtered Repost,9.508792572887614e-05,0.9966946499718791
799e5676831d8993abb5256695b13ebd44f696edd947d52950f02f1e6475ab9f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005261_799e5676831d.png,sid_set,flux,1,0.9850471019744873,True,0.24014641344547272,0.9869948029518127,0.74684838950634,0.7449006885290146,1,0.14285714285714285,True,1,True,Noise + JPEG,0.24014641344547272,0.9437522038755927
79ca92683788879afaf5e0e1a2e90307ef2d3501e6df17bfe1f142abe40792d7,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/6e4fffd3730f47ef_79ca92683788.jpg,sid_set,none,0,0.0005724571528844535,True,0.00019688293104991317,0.0005350377759896219,0.0003381548449397087,0.00037557422183454037,0,0.0,False,0,False,Aggressive Repost,0.00019688293104991317,0.997341112523992
79cc9bf2a90819512579f95e9f2fe6cc02a056a1cea10b1ca7938bd054706b2a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/e1fcb0cdc7912643_79cc9bf2a908.jpg,sid_set,none,0,2.212896788478247e-06,True,1.206419142363302e-07,3.822060079983203e-06,3.7014181657468725e-06,2.0922548742419167e-06,0,0.0,False,0,False,Extreme Repost,1.206419142363302e-07,0.9971310071434325
79d40f4b9f5dd93db9c1188cd18dcf1737d38051deb1d5df8f08a739035430fa,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008397_79d40f4b9f5d.png,sid_set,flux,1,0.9864605665206909,True,0.9447218775749207,0.9916414022445679,0.04691952466964722,0.041738688945770264,0,0.0,False,0,False,Noise + JPEG,0.9447218775749207,0.995557833540048
79f6accb52cdacfc5e23af7966c2e6969674dc029dc6fefdb897ed3437c958c9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/3e1ad46e9ce0c223_79f6accb52cd.jpg,sid_set,none,0,1.0617723091854714e-05,True,7.461518180207349e-06,0.00016517218318767846,0.0001577106650074711,0.00015455446009582374,0,0.0,False,0,False,Noise + JPEG,0.00016517218318767846,0.9972102528290435
79f7060a5aff8456fb38610909908c86bcda2fdd8b253ba918ed4264176e4416,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007051_79f7060a5aff.png,sid_set,flux,1,0.9931012392044067,True,0.9827454686164856,0.9952378273010254,0.012492358684539795,0.010355770587921143,0,0.0,False,0,False,Noise + JPEG,0.9827454686164856,0.9959882913801575
