content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
4baa5219c740e25f1a9930ca7251b180471624febbb40bcabe84e9ca51569599,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001441_4baa5219c740.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,24.57827377319336,12.082304954528809,1.0,0.9965265393257141,0.9416924715042114,1,1,True,True,False,False,0.9965265393257141,0.9999995231628418,0.9867916107177734,0.01320791244506836,0.5023268461227417,0.4976731836795807,resize,0.7118218541145325,0.9993122816085815,0.17443284392356873,0.9965994836678289
7102db6007591b39d385bcfe9c4da904c9c82df027100e417adb632d5638f807,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/73356e6d4142b3e6_7102db600759.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-28.997756958007812,-11.576189041137695,2.549377538501457e-13,0.0012583115603774786,0.06504528969526291,0,0,True,True,False,False,0.9987416884396225,1.1901239813528336e-14,0.7029733657836914,0.7029733657836795,0.9289097785949707,0.07109027355909348,jpeg,0.43326327204704285,0.9741648435592651,0.26716843247413635,0.9947203397433106
aa1b562543b2429a87d5e2dcaabcac367c58a89b3f9f95a7d1984c16627cc29d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/41bdbe74b4adc2d7_aa1b562543b2.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-37.495826721191406,-13.333725929260254,5.1971996114723144e-17,0.00017802586080506444,0.04435814917087555,0,0,True,True,False,False,0.9998219741391949,1.5806913286120006e-16,0.8756924271583557,0.8756924271583556,0.9932941198348999,0.006705911364406347,jpeg,0.4570985734462738,0.9581421613693237,0.25153061747550964,0.9971030584975655
ed3e72ecf818f521931ad50dd78081ebcf40c19e1541dd11b9c892ef82d5b461,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/643c7a257906a5ed_ed3e72ecf818.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-41.89411544799805,-11.724854469299316,6.391706794270617e-19,6.467257480835542e-05,0.0629943460226059,0,0,True,True,False,False,0.9999353274251916,7.711875165154411e-14,0.46314898133277893,0.4631489813327018,0.7420642971992493,0.25793567299842834,jpeg,0.49273353815078735,0.9881888031959534,0.23267249763011932,0.9972616399335703
cd0c640022213a31f6ded0c3d853736f8f421d4354608c8a963c70c4c7c68b3f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/08cd74ced2a1401f_cd0c64002221.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-51.03951644897461,-14.77860164642334,6.820553864324562e-23,7.874808034102898e-06,0.032209042459726334,0,0,True,True,False,False,0.9999921251919659,2.69496138272244e-20,0.4193764626979828,0.4193764626979828,0.7230979800224304,0.27690204977989197,jpeg,0.44553056359291077,0.9725793600082397,0.28418034315109253,0.9973038405761684
8b809d1dfec6f074561be2a8db59d9a5c6d994f7d6dbc1f8b591ded9aa83301c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009106_8b809d1dfec6.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,22.012447357177734,10.63801383972168,1.0,0.9937466382980347,0.9205175042152405,1,1,True,True,False,False,0.9937466382980347,0.9999998807907104,0.9916298985481262,0.008369982242584229,0.4998863935470581,0.5001136064529419,color_jitter,0.5885228514671326,0.9995949268341064,0.1726619005203247,0.9959627693747237
9276ca7eb68527858e1d682fe639968928ee6e3b9dd2047c64a182952675710d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002981_9276ca7eb685.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,24.81536293029785,12.051416397094727,1.0,0.9967105388641357,0.9413006901741028,1,1,True,True,False,False,0.9967105388641357,1.0,0.9733465313911438,0.0266534686088562,0.5149356722831726,0.485064297914505,resize,0.7922383546829224,0.9811164736747742,0.20790085196495056,0.9966077361168337
6b32abcc7db3a36cd4e538bddfac4c8223eb2d47a15f9ed49f56f8e2bfcd5058,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/4714b81e32639ff7_6b32abcc7db3.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-30.803791046142578,-10.48038387298584,4.188741232124746e-14,0.000830572796985507,0.08217877894639969,0,0,True,True,False,False,0.9991694272030145,1.5705232592395403e-14,0.109054334461689,0.10905433446167329,0.5473518967628479,0.4526480734348297,jpeg,0.43941766023635864,0.983099102973938,0.25473299622535706,0.9969307713900547
2b7805240fff22e10fc150203da3931cc8f2c01ee1b3b311c3a8dee16799eba7,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002756_2b7805240fff.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,21.85038948059082,10.71249008178711,1.0,0.9935104250907898,0.9217631816864014,1,1,True,True,False,False,0.9935104250907898,0.9999350309371948,0.9873214364051819,0.01261359453201294,0.5015875697135925,0.4984123706817627,color_jitter,0.5630976557731628,0.9996673464775085,0.1753445267677307,0.9932773239804598
bd94604f936f59e0f369a5e890213769b01873be2fbbddaee766d8ef6a89c5d6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/af7e42b7527a95c6_bd94604f936f.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-38.81709671020508,-6.5758957862854,1.3865932655275347e-17,0.0001313352695433423,0.1803322434425354,0,0,True,True,False,False,0.9998686647304567,1.77550335545007e-10,0.9348726868629456,0.9348726866853952,0.9969764947891235,0.0030235140584409237,jpeg,0.48261258006095886,0.9434109926223755,0.25189346075057983,0.9972982504866555
a6dd58e3dd00778e0da4dfe6593cd0a512d3def5bea41f84ed7eed450e21b2a3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0d23ef29631d2072_a6dd58e3dd00.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-43.38801193237305,-8.904040336608887,1.4349139567578877e-19,4.5850527385482565e-05,0.11403694748878479,0,0,True,True,False,False,0.9999541494726145,2.152676848964628e-15,0.9641094207763672,0.9641094207763651,0.9985471367835999,0.0014528558822348714,jpeg,0.5803027153015137,0.989457905292511,0.20025144517421722,0.9660622496389762
0985256436582d82e4dc073dba4adcc503e3a98362bc18489d4788285ed377b4,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/be16f382ec09a792_098525643658.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-38.10603713989258,-11.795393943786621,2.8233083822198625e-17,0.00015469446952920407,0.06204243749380112,0,0,True,True,False,False,0.9998453055304708,8.981359008000304e-17,0.7977206110954285,0.7977206110954284,0.9745634198188782,0.025436585769057274,jpeg,0.5603317618370056,0.9729691743850708,0.2610364854335785,0.995395814218031
80c38be94a5c9f69ca9c1cdd2ec57bdcc1c1dbd591e3b379c264dcaedccdee35,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c0468820c713b637_80c38be94a5c.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-50.08929443359375,-15.016688346862793,1.7639887833425124e-22,9.800711268326268e-06,0.030543366447091103,0,0,True,True,False,False,0.9999901992887317,2.065841413026992e-20,0.8986852169036865,0.8986852169036865,0.9943912625312805,0.0056087542325258255,jpeg,0.5039629340171814,0.9520490765571594,0.25810691714286804,0.9972648291625156
b999820474bdf50f02390be03d0de8dec652a6354e0aa1f579c1d3f1e755b828,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004793_b999820474bd.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,26.95144271850586,13.11097526550293,1.0,0.99798583984375,0.9534162282943726,1,1,True,True,False,False,0.99798583984375,1.0,0.9808263778686523,0.019173622131347656,0.5074083209037781,0.4925917387008667,resize,0.6620925664901733,0.9985036253929138,0.18426890671253204,0.9965024075523277
c8ae4316f17c215b8fce3ce4500be4e54a0fd7aaf839000e5d728005078854eb,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/51efb91c1637698e_c8ae4316f17c.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-30.153888702392578,-7.754889011383057,8.02292124879242e-14,0.0009645108948461711,0.14361780881881714,0,0,True,True,False,False,0.9990354891051538,1.0914413903911901e-12,0.9283199310302734,0.928319931029182,0.997657299041748,0.0023427011910825968,jpeg,0.5265962481498718,0.9353641867637634,0.2628869116306305,0.9947597299273189
9719f1e90268221703cd197b522aab548d62127962705ccccfad5ddc232873a9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005265_9719f1e90268.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,19.23978614807129,8.853253364562988,1.0,0.9882253408432007,0.88477623462677,1,1,True,True,False,False,0.9882253408432007,0.9999814033508301,0.9886597394943237,0.011321663856506348,0.49954167008399963,0.500458300113678,color_jitter,0.7714632749557495,0.9996364712715149,0.17727693915367126,0.9958729722284845
5cef86ae00828ac6e1ec1969733b665c0c30f4f63d3f321e893f041cf17d9b33,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/8457fb63ddabf6d0_5cef86ae0082.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-36.849491119384766,-8.079463005065918,9.919032421544695e-17,0.00020658648281823844,0.13466878235340118,0,0,True,True,False,False,0.9997934135171818,1.9032362762617244e-13,0.9414787888526917,0.9414787888525014,0.9972642660140991,0.0027357968501746655,jpeg,0.5685495734214783,0.9658323526382446,0.2362212836742401,0.9970680492964202
7ad81a96e518188cad541b0369f92b220d41d09dbb38c637de944bd6f1be8008,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007959_7ad81a96e518.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,19.264427185058594,9.002788543701172,1.0,0.9882910847663879,0.8882400989532471,1,1,True,True,False,False,0.9882910847663879,0.9999990463256836,0.9869300127029419,0.0130690336227417,0.5081097483634949,0.4918902516365051,color_jitter,0.5603522658348083,0.9895627498626709,0.18581143021583557,0.9963306998382242
f6617a7fd1be1a913efffa82cca1a03b8f03b7c735f0568ec045af32561f18ca,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/026c96988523244f_f6617a7fd1be.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-29.61528778076172,-8.499751091003418,1.3748140267281356e-13,0.0010917166946455836,0.12378499656915665,0,0,True,True,False,False,0.9989082833053544,2.0700672079265736e-15,0.9700387716293335,0.9700387716293314,0.9988893866539001,0.0011105831945315003,jpeg,0.5325347781181335,0.9935300350189209,0.1921667754650116,0.9540996103081497
dc34efc87178fb3ee2a09dd9445d482c0b17b7d4d49065c0578604fb455835cf,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009470_dc34efc87178.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,24.008970260620117,11.590201377868652,1.0,0.996042013168335,0.9351506233215332,1,1,True,True,False,False,0.996042013168335,0.9999954700469971,0.9703220725059509,0.029673397541046143,0.5152005553245544,0.48479941487312317,crop,0.8463979959487915,0.995084285736084,0.1988004595041275,0.9963897796024156
29661f8dcb6b8103bc2e28365f050223226a99ba9d394295e04df169ac1640b3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/87d7c1a4bacf7f5e_29661f8dcb6b.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-66.32968139648438,-16.185306549072266,1.560937030050135e-29,2.3296198037314753e-07,0.023507164791226387,0,0,True,True,False,False,0.9999997670380196,5.153395422069649e-23,0.853352963924408,0.853352963924408,0.9912869334220886,0.0087130693718791,jpeg,0.5820704102516174,0.9421075582504272,0.2914167046546936,0.9692163355181916
e4c15f5dc9d14d0b20b22b396817cb602f301abe582bfd5bd1853db96088838c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/20543207274f6d53_e4c15f5dc9d1.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-28.981660842895508,-8.079133987426758,2.5907447302915554e-13,0.001262977602891624,0.13467760384082794,0,0,True,True,False,False,0.9987370223971084,1.2286635250879918e-11,0.13134270906448364,0.131342709052197,0.5533634424209595,0.44663652777671814,jpeg,0.45787855982780457,0.9900119304656982,0.22489531338214874,0.9594178361191312
c3fac70596d960c373a9b433e5ee7f585716269302394065bf6c6d01ad0cd0e2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/ca40ff47cf17638b_c3fac70596d9.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-27.92135238647461,-8.567801475524902,7.480156901870649e-13,0.0016116504557430744,0.12209553271532059,0,0,True,True,False,False,0.9983883495442569,2.971100877260588e-14,0.9293049573898315,0.9293049573898018,0.9960749745368958,0.003925004042685032,jpeg,0.4977281093597412,0.9691225290298462,0.2643645703792572,0.9946475106191468
546cf99b2a9876141b3542cbab066e13c90c2216512459909a91f2dae842c54b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d6561730a71b2475_546cf99b2a98.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-30.453083038330078,-8.851439476013184,5.948316654773994e-14,0.0009003612794913352,0.1152663379907608,0,0,True,True,False,False,0.9990996387205087,2.242003037757935e-14,0.766552209854126,0.7665522098541036,0.9660155773162842,0.033984407782554626,jpeg,0.5586537718772888,0.9705147743225098,0.249886617064476,0.9970815639601267
13c986ad9073d1115bcfe04a8645a866c4b74da497ab03812d2232ac74365e2f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009813_13c986ad9073.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,25.695758819580078,12.191468238830566,1.0,0.9973125457763672,0.9430572986602783,1,1,True,True,False,False,0.9973125457763672,0.9999998807907104,0.9778914451599121,0.02210843563079834,0.5095756649971008,0.4904243052005768,crop,0.7213972806930542,0.9905639290809631,0.21695801615715027,0.9965913027429514
8d739bc551dd455c68aca782709c1d775b1416e0b55a6132f7a9959799c5c60b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003459_8d739bc551dd.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,23.219144821166992,11.144308090209961,1.0,0.9952563643455505,0.9286393523216248,1,1,True,True,False,False,0.9952563643455505,0.9999998807907104,0.983022153377533,0.01697772741317749,0.5053448677062988,0.4946550726890564,resize,0.6308702230453491,0.9844087362289429,0.18922671675682068,0.9960178415446913
e1441fe609c0a596b5c08067eb85fe188255b1899a7be8517fcec3518cbfc8d3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008619_e1441fe609c0.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,22.251014709472656,10.541857719421387,1.0,0.9940788745880127,0.9188824892044067,1,1,True,True,False,False,0.9940788745880127,0.9999998807907104,0.9882344007492065,0.011765480041503906,0.49882516264915466,0.5011748671531677,color_jitter,0.780785858631134,0.9929898977279663,0.19501955807209015,0.9962880139560035
45741fecf4565e3d3c9f287ecbad179954d4961d39277b2ae3ba7199a337bb58,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003432_45741fecf456.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,8.333446502685547,6.766730308532715,0.9997597336769104,0.8720016479492188,0.8260716199874878,1,1,True,True,False,False,0.8720016479492188,0.8933203816413879,0.9928629994392395,0.09954261779785156,0.5288923382759094,0.47110769152641296,clean,0.6073188781738281,0.9959824085235596,0.17994311451911926,4.4321928413924107e-05
dd7abf09be81d67fa98a24082a6689cfae8e51ddb1281ab47748cbb37f48ccf5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009396_dd7abf09be81.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,20.124263763427734,9.321434020996094,1.0,0.990373969078064,0.8953185081481934,1,1,True,True,False,False,0.990373969078064,0.9999901056289673,0.9853805899620056,0.01460951566696167,0.5036110877990723,0.49638891220092773,color_jitter,0.45057156682014465,0.9979874491691589,0.1789214313030243,0.9961784668379488
26999f3eed2a87cea0e06464d32244a297ef8bbde83a596333873ec4d3888d13,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006231_26999f3eed2a.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,21.457456588745117,10.05683708190918,1.0,0.9929002523422241,0.9101595282554626,1,1,True,True,False,False,0.9929002523422241,0.9999998807907104,0.9860514402389526,0.013948440551757812,0.5008171200752258,0.49918287992477417,color_jitter,0.6851653456687927,0.9990027546882629,0.17828474938869476,0.9945938266319452
d5f82f5feb3b22770cd5676c23f482e3b9b7f910f6faea27203489ef0c0cf56e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008497_d5f82f5feb3b.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,22.53905487060547,10.735824584960938,1.0,0.9944566488265991,0.9221497178077698,1,1,True,True,False,False,0.9944566488265991,1.0,0.9647925496101379,0.03520745038986206,0.5214550495147705,0.4785449802875519,resize,0.6897589564323425,0.9698225855827332,0.25139886140823364,0.9962133803838038
04bc2643a1d7e438e0952ba704731063a8347a982f2a33dae6df2640f812e991,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004762_04bc2643a1d7.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,19.114011764526367,8.717617988586426,1.0,0.9878835082054138,0.8815540075302124,1,1,True,True,False,False,0.9878835082054138,0.9999974966049194,0.9846326112747192,0.015364885330200195,0.5052493214607239,0.4947507083415985,clean,0.5071115493774414,0.9989174008369446,0.17932315170764923,0.9953586878318298
1508ba34697a39b3858c92d7671886693e1c4b2e8ebfa698d757efc91051803c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003222_1508ba34697a.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,22.209674835205078,10.56790828704834,1.0,0.9940225481987,0.919328510761261,1,1,True,True,False,False,0.9940225481987,1.0,0.9713767170906067,0.02862328290939331,0.515641987323761,0.484358012676239,resize,0.7296671867370605,0.9796472787857056,0.22185570001602173,0.9961908510338434
b01c08eec5c449c4c34ea2e261469957ccbfcf6d7c885cc35fba6273ef37094c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/50105f78c2d4b717_b01c08eec5c4.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-48.690860748291016,-11.046513557434082,7.142132065704821e-22,1.3523655070457608e-05,0.07286730408668518,0,0,True,True,False,False,0.9999864763449295,4.46767443325986e-15,0.01656719297170639,0.01656719297170192,0.5133682489395142,0.48663175106048584,jpeg,0.6044983267784119,0.9939489960670471,0.21580322086811066,0.9970678020820979
a34adbbc2f15bb88c2dbc3fa554c8161cdd270468868581c3979bb0e0879e352,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0e8fe35ad7cf9a7e_a34adbbc2f15.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-35.71758270263672,-10.97054386138916,3.076457545745509e-16,0.000268078176304698,0.07405788451433182,0,0,True,True,False,False,0.9997319218236953,1.2767430316708924e-15,0.7614433169364929,0.7614433169364917,0.9523090124130249,0.0476909801363945,jpeg,0.5097610354423523,0.9951063990592957,0.19333988428115845,0.9965687693608695
07c6daec0634eef1f95aa2f6a203efbe5177e5aa113dae48c6cbea010c04c33a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007110_07c6daec0634.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,19.88213348388672,8.97435474395752,1.0,0.9898276329040527,0.8875885009765625,1,1,True,True,False,False,0.9898276329040527,0.9999988079071045,0.974322497844696,0.025676310062408447,0.510651707649231,0.48934832215309143,color_jitter,0.6857396364212036,0.9932593703269958,0.20385423302650452,0.9770840053343892
0e2fa295ac6b0bb0ef254baa2a528b9f0016240cbf2c2188687cb170f900a92d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/65e7caf70418b9da_0e2fa295ac6b.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-54.32411575317383,-15.350384712219238,2.5546787099039335e-24,3.696530939123477e-06,0.028348537161946297,0,0,True,True,False,False,0.9999963034690609,6.757061113257738e-21,0.9203044176101685,0.9203044176101685,0.9944550395011902,0.005544997751712799,jpeg,0.5341135263442993,0.9690030217170715,0.25628966093063354,0.9973166837522875
1c56afcb11270b91fdfc9f282b913df464d1374dda7b30e0f4eb96ce4de972a0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002161_1c56afcb1127.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,27.05929183959961,13.039925575256348,1.0,0.9980352520942688,0.9526841640472412,1,1,True,True,False,False,0.9980352520942688,1.0,0.9751189351081848,0.024881064891815186,0.5118356943130493,0.4881643056869507,resize,0.6855600476264954,0.9947251081466675,0.19384391605854034,0.9968248213674049
c264a30d958d17d3171145de73c364271763d7b7030e4c456e554af80f08e23b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001560_c264a30d958d.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,19.820594787597656,9.059488296508789,1.0,0.989683985710144,0.8895295858383179,1,1,True,True,False,False,0.989683985710144,0.9999953508377075,0.9779884815216064,0.022006869316101074,0.508926510810852,0.49107351899147034,color_jitter,0.6281343102455139,0.9881824851036072,0.20058061182498932,0.9954639669882179
78c60d7157f195f15a6b7ce6cabc5fa439a67a638728ff86d89311003e334eb6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c56cbfc7fea66a75_78c60d7157f1.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-30.087631225585938,-9.724781036376953,8.572506040530753e-14,0.0009793236386030912,0.09629138559103012,0,0,True,True,False,False,0.9990206763613969,2.334284365685535e-16,0.9788296222686768,0.9788296222686765,0.9990785121917725,0.0009214221499860287,jpeg,0.4890059232711792,0.9802846312522888,0.21603021025657654,0.99717556683788
168efff9bd212ab7017ed45a7290406cd50a06c268e8455086dee159feae9359,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/050d0229d5949170_168efff9bd21.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-28.355470657348633,-5.8586201667785645,4.84591262516626e-13,0.0014585700118914247,0.2060428112745285,0,0,True,True,False,False,0.9985414299881086,1.4207074405803155e-10,0.9029362201690674,0.9029362200269966,0.9943091869354248,0.005690807476639748,jpeg,0.5695532560348511,0.9665919542312622,0.2578031122684479,0.9933261107925689
0cb578b6aa4f58bd985a1b2ba80f0d0a5dfcb58a7c50324c5d8f4190a3e8c28b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006691_0cb578b6aa4f.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,17.98807144165039,7.956063270568848,1.0,0.9843536615371704,0.8619857430458069,1,1,True,True,False,False,0.9843536615371704,0.9999716281890869,0.9814015030860901,0.018570125102996826,0.5081583261489868,0.4918416738510132,color_jitter,0.6268782615661621,0.9975479245185852,0.19056932628154755,0.9952669248127852
c0461cc80e145fc6cf4d8aea39d874715437439c3c296cb2cd1cb77ee1dc0dd9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/6dd2212552ac993e_c0461cc80e14.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-50.09632873535156,-14.884531021118164,1.7516238619697162e-22,9.784854228200857e-06,0.03145737200975418,0,0,True,True,False,False,0.9999902151457718,1.5093291667652953e-18,0.5268453359603882,0.5268453359603882,0.7880478501319885,0.21195214986801147,jpeg,0.5128486752510071,0.9962276220321655,0.20363380014896393,0.9973245512507101
4c20cbfe9d40f3bdd5fa82365194f9a672a19748fbb108fcc8a934ba3b33a6ea,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/046cbf597f2880fa_4c20cbfe9d40.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-44.666709899902344,-11.723065376281738,3.9947941281992613e-20,3.41573977493681e-05,0.06301864981651306,0,0,True,True,False,False,0.9999658426022506,6.3288705360259094e-18,0.9331604838371277,0.9331604838371277,0.9964974522590637,0.0035026296973228455,jpeg,0.5736896395683289,0.9866703152656555,0.21166710555553436,0.9972226833593608
d558bf37a178fd74e7d658102416c5b997c1269b0c41cc88f08f09ae3f175514,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004143_d558bf37a178.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,20.828433990478516,9.784363746643066,1.0,0.9918028712272644,0.9048958420753479,1,1,True,True,False,False,0.9918028712272644,1.0,0.9315580725669861,0.06844192743301392,0.5362285375595093,0.4637714922428131,color_jitter,0.6030160188674927,0.959257960319519,0.24198749661445618,0.9957546069623205
ef1e45d4cf1f99adac50c55d119c40e3eac05c280913dae03dc11f98c70e98ac,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/77cd3366727d3da6_ef1e45d4cf1f.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-63.32827377319336,-15.317588806152344,3.139642087914079e-28,4.649586173854914e-07,0.028557276353240013,0,0,True,True,False,False,0.9999995350413826,1.2045068441770123e-21,0.7880634665489197,0.7880634665489197,0.9598418474197388,0.040158193558454514,jpeg,0.6723916530609131,0.9826967716217041,0.23447823524475098,0.9954424851095274
4e02832583a25ff3e61ea6e629538ece18734cf0906b399b02a9941cf6311fa1,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d74c6d53ca2bda68_4e02832583a2.jpg,sid_set,openimages_v7,none,0,blur_recompress,Blur + Resize + JPEG,-24.028148651123047,-4.562475681304932,3.6703511757663065e-11,0.003940597642213106,0.2591274082660675,0,0,True,True,False,False,0.9960594023577869,9.4250640625404e-10,0.9704986810684204,0.970498680125914,0.9983657002449036,0.0016342594753950834,jpeg,0.636795699596405,0.9922019243240356,0.20358061790466309,0.9968919777399085
15443418585e631db3f009e41a499e72bc61d88e6c0e7ccc22ed21beda02246b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005801_15443418585e.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,18.919822692871094,9.080279350280762,1.0,0.9873364567756653,0.8899990916252136,1,1,True,True,False,False,0.9873364567756653,0.999934196472168,0.9902897477149963,0.00964444875717163,0.5139909982681274,0.48600900173187256,color_jitter,0.6304617524147034,0.9994485974311829,0.17606332898139954,0.991861004147981
