content_hash,image_path,dataset,generator,label,clean_pred,clean_correct,min_pred,max_pred,prediction_range,max_clean_shift,flip_count,flip_rate,any_flip,incorrect_condition_count,clean_correct_but_failed,worst_shift_condition,worst_shift_pred,reliability
89b256ca322a9cafd2b6f323770d995ed59cfbe186ede0164c78df63a272c7b3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/260 (3).jpg,cifake,unknown,1,0.9953946471214294,True,0.889962375164032,0.9899215698242188,0.09995919466018677,0.10543227195739746,0,0.0,False,0,False,Extreme Repost,0.889962375164032,0.991990399729713
89b98241fd5b8ee779cd36534c92b736a220d6e630dee9384ac4f8c0f18007c0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0558 (2).jpg,cifake,unknown,0,0.014135266654193401,True,0.003933378029614687,0.05053569748997688,0.046602319460362196,0.03640043083578348,0,0.0,False,0,False,Extreme Repost,0.05053569748997688,0.9840516834058611
89e337ab4702481c9b8060981331f8cc77aeb9ddf9d9154e020ed6978678dfd0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0250 (2).jpg,cifake,unknown,0,0.0071114590391516685,True,0.004478018265217543,0.017617523670196533,0.01313950540497899,0.010506064631044865,0,0.0,False,0,False,Extreme Repost,0.017617523670196533,0.9932740164428179
89e3c3f3108cd6780f289e04d0e2d2b9416f9d19bcf2c387e9aabd787c309745,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0407 (3).jpg,cifake,unknown,0,0.009350491687655449,True,0.005277855321764946,0.6802228093147278,0.6749449539929628,0.6708723176270723,1,0.14285714285714285,True,1,True,Full Laundering,0.6802228093147278,0.9926583266882905
89ec44ae5fda0d30cb39040091dfbc36815597a754b0de833e4e1b6eb2e223d3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/494.jpg,cifake,unknown,1,0.9486905932426453,True,0.2833424508571625,0.9804303050041199,0.6970878541469574,0.6653481423854828,1,0.14285714285714285,True,1,True,Noise + JPEG,0.2833424508571625,0.9795816889930964
89fd3b0ec65cef59d42dbe85240ef6b6e6061d0eaef3a7d6169671c062c8882a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0503 (10).jpg,cifake,unknown,0,0.03414276987314224,True,0.006666600238531828,0.03807210549712181,0.03140550525858998,0.027476169634610415,0,0.0,False,0,False,Full Laundering,0.006666600238531828,0.987299007468768
8a2ac71295663c5327099c5fe1060ebbff2475f50b99a6cff594f1ed817557f5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0766 (2).jpg,cifake,unknown,0,0.01776859350502491,True,0.008056479506194592,0.032857853919267654,0.024801374413073063,0.015089260414242744,0,0.0,False,0,False,Extreme Repost,0.032857853919267654,0.9762739772812767
8a626ed5af57b9faefc315645f528c31e72b2136490832a677a05f7ec10ce1f4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0973.jpg,cifake,unknown,0,0.002524228533729911,True,0.00336610060185194,0.4197257161140442,0.41635961551219225,0.4172014875803143,0,0.0,False,0,False,Extreme Repost,0.4197257161140442,0.9938268830255793
8a9a146ee712272595d4b1769c9891a4763f78b8b0cf79f074ddafc33fb0fd1c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0943 (10).jpg,cifake,unknown,0,0.0036185947246849537,True,0.004139142110943794,0.011800247244536877,0.007661105133593082,0.008181652519851923,0,0.0,False,0,False,Mild Repost,0.011800247244536877,0.9940268989819367
8aa08cc9d6a3b55dfa7ec10639f01c69d026572a274087ccb974791d8ec24a69,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/23 (5).jpg,cifake,unknown,1,0.9968708157539368,True,0.8015097975730896,0.9983615279197693,0.1968517303466797,0.19536101818084717,0,0.0,False,0,False,Extreme Repost,0.8015097975730896,0.9936714832636453
8aa67bb4c5c92939b75c622a68a71a408c585195ee01d45ad7d2154544f29557,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0719 (6).jpg,cifake,unknown,0,0.14693455398082733,True,0.008984588086605072,0.9432548880577087,0.9342702999711037,0.7963203340768814,1,0.14285714285714285,True,1,True,Noise + JPEG,0.9432548880577087,0.0002935093259561228
8ab6689ae9d0909b3b1170866e82aad06d4d02df4923125c8904923efe743570,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/949 (9).jpg,cifake,unknown,1,0.9976089000701904,True,0.2897607982158661,0.9959398508071899,0.7061790525913239,0.7078481018543243,3,0.42857142857142855,True,3,True,Aggressive Repost,0.2897607982158661,0.9921253281437356
8b173c2d19e2d3f148e73daa5ea39a0295c380a6132df6332976905538a229cd,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0831 (9).jpg,cifake,unknown,0,0.033930324018001556,True,0.010363422334194183,0.043595753610134125,0.03323233127593994,0.023566901683807373,0,0.0,False,0,False,Blur + Resize + JPEG,0.010363422334194183,0.8256922581086066
8b344f7b156927bd4836457c489e994ff239d0d5ce94f5c96016a6988b7679e1,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/803 (8).jpg,cifake,unknown,1,0.9974620342254639,True,0.024592997506260872,0.9962412118911743,0.9716482143849134,0.972869036719203,2,0.2857142857142857,True,2,True,Filtered Repost,0.024592997506260872,0.9931636101232043
8b86bae88cc821b8a2d6d6cd6403ac355c3fa9e4504185e0d25549c4f52294d4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/61 (4).jpg,cifake,unknown,1,0.9770675897598267,True,0.01866251416504383,0.9930103421211243,0.9743478279560804,0.9584050755947828,6,0.8571428571428571,True,6,True,Extreme Repost,0.01866251416504383,0.9827824723370857
8b8f533d1b2b2b36c4d9bb3d2962fad211988e43085e6e2daea668f3faf2a310,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0986.jpg,cifake,unknown,0,0.022352324798703194,True,0.0171972643584013,0.9186744093894958,0.9014771450310946,0.8963220845907927,1,0.14285714285714285,True,1,True,Extreme Repost,0.9186744093894958,0.8002447587195639
8beb50749e51e3a058b2b9ac421edd39b4b7d9ff1ea8bad215fc8b0abb4afaf9,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0270 (7).jpg,cifake,unknown,0,0.005523685831576586,True,0.004555852152407169,0.2448805868625641,0.24032473471015692,0.2393569010309875,0,0.0,False,0,False,Extreme Repost,0.2448805868625641,0.9941090762606959
8c9513a597b8581541d58cc582c3a9c1ef7f569d357f8086b4fc98dcdfa801ac,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/951 (4).jpg,cifake,unknown,1,0.9969423413276672,True,0.03433464840054512,0.9950520396232605,0.9607173912227154,0.9626076929271221,3,0.42857142857142855,True,3,True,Extreme Repost,0.03433464840054512,0.9934316797598394
8ccb5ebef48bab6ab4bb46249504a066091b15ad59134971288a1d5c728d0b0d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0824 (5).jpg,cifake,unknown,0,0.026814401149749756,True,0.005616676993668079,0.05801495537161827,0.05239827837795019,0.031200554221868515,0,0.0,False,0,False,Noise + JPEG,0.05801495537161827,0.9883989030758138
8cdecc19792947b08c370f46bfec37241e98027469fb710b10325896dd1e6639,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/678 (5).jpg,cifake,unknown,1,0.9976406097412109,True,0.8761463761329651,0.9965301156044006,0.12038373947143555,0.12149423360824585,0,0.0,False,0,False,Full Laundering,0.8761463761329651,0.9931835165188329
8cdf2236dba7abac70c212a0acf1822df475828224ec330138ea8859bcde84d5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0701 (3).jpg,cifake,unknown,0,0.04155909642577171,True,0.02210615947842598,0.08173766732215881,0.059631507843732834,0.0401785708963871,0,0.0,False,0,False,Full Laundering,0.08173766732215881,0.18341240808658504
8ce18a2cc3d335da0f58d1bdf38e55d39575ce3c4723b404168d509d266c7c7b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0534 (6).jpg,cifake,unknown,0,0.006586376577615738,True,0.003425160888582468,0.0191101785749197,0.015685017686337233,0.012523801997303963,0,0.0,False,0,False,Extreme Repost,0.0191101785749197,0.9935712003755819
8cefac2f11487a0b64bd3fa09c9fdab6f9616bb346868a75d2943bccca5467dd,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/784.jpg,cifake,unknown,1,0.9958578944206238,True,0.022199057042598724,0.991280734539032,0.9690816774964333,0.973658837378025,3,0.42857142857142855,True,3,True,Blur + Resize + JPEG,0.022199057042598724,0.9905733316229671
8cf90c794590262a1cb907664119a89ca2be96e2280cdeb1b35c4ace7a1fa7a2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/961 (6).jpg,cifake,unknown,1,0.9963339567184448,True,0.1917983442544937,0.9955507516860962,0.8037524074316025,0.8045356124639511,1,0.14285714285714285,True,1,True,Extreme Repost,0.1917983442544937,0.9929835909585254
8d937c7c1786d565342b667b3214f601eaae792ff1c991be75fac15ab5151135,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/601 (9).jpg,cifake,unknown,1,0.9969411492347717,True,0.042266424745321274,0.6902961134910583,0.6480296887457371,0.9546747244894505,6,0.8571428571428571,True,6,True,Blur + Resize + JPEG,0.042266424745321274,0.0021640444390171936
8dc250bebec262e977120d5687f7721f95a929e1df3d54deb038576fd8fe2ae7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/557 (8).jpg,cifake,unknown,1,0.9928830862045288,True,0.031974680721759796,0.9891641736030579,0.9571894928812981,0.960908405482769,2,0.2857142857142857,True,2,True,Extreme Repost,0.031974680721759796,0.9923755937859181
8de1e9edb8f43881057379b72e912fa3f93a396d6263a1cffd61880830653c28,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/958 (10).jpg,cifake,unknown,1,0.9940268993377686,True,0.03265948221087456,0.9801299571990967,0.9474704749882221,0.961367417126894,2,0.2857142857142857,True,2,True,Filtered Repost,0.03265948221087456,0.9887477438279826
8de40c8b5f995deb70eb34cde920be8ac9821383a2aa9f2e0303b180b0caac97,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0088 (9).jpg,cifake,unknown,0,0.007880903780460358,True,0.0037846160121262074,0.06501676887273788,0.06123215286061168,0.05713586509227753,0,0.0,False,0,False,Extreme Repost,0.06501676887273788,0.993540463158917
8df19561d29a4f96f85fd6461be5b6ac348c32dc540bfc7035dec29212540ad8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0776 (9).jpg,cifake,unknown,0,0.011309066787362099,True,0.0055751255713403225,0.021374331787228584,0.015799206215888262,0.010065264999866486,0,0.0,False,0,False,Noise + JPEG,0.021374331787228584,0.987494817740334
8e20424db92b1f428c17c46f619a655e5dc2bd03cbde4e8d6dfd7bf4c5370795,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0839.jpg,cifake,unknown,0,0.01796208880841732,True,0.011156200431287289,0.4794551134109497,0.4682989129796624,0.4614930246025324,0,0.0,False,0,False,Filtered Repost,0.4794551134109497,0.5322536500406259
8e256fccb289d3b38d93686c37986a680343558fa6e1329c126dccccace54de5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/900 (5).jpg,cifake,unknown,1,0.9981721639633179,True,0.985522985458374,0.9981077909469604,0.012584805488586426,0.012649178504943848,0,0.0,False,0,False,Filtered Repost,0.985522985458374,0.993731673360511
8e5e1519362457f4892d56d17e6b6052677e344dd3134ba7e48731deb97c61de,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0606 (10).jpg,cifake,unknown,0,0.014426948502659798,True,0.007899723947048187,0.028897399082779884,0.020997675135731697,0.014470450580120087,0,0.0,False,0,False,Extreme Repost,0.028897399082779884,0.9909811172802897
8e60958e57ffed966a7483f7a1ffb8c2d119b45172ae9e4f5b267aee2cbdd936,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/639 (5).jpg,cifake,unknown,1,0.9945834279060364,True,0.8061020970344543,0.996607780456543,0.19050568342208862,0.18848133087158203,0,0.0,False,0,False,Full Laundering,0.8061020970344543,0.9927586458987755
8eaea9a1efe1573975b87ac06f8f3a26584bb369e205db1a95c02b2694db0a3d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0826.jpg,cifake,unknown,0,0.004183795303106308,True,0.001903189579024911,0.004685732536017895,0.002782542956992984,0.002280605724081397,0,0.0,False,0,False,Filtered Repost,0.001903189579024911,0.9940841195653761
8eec2ebfad3a19108c0b069f5839d99b2137d15e81dcec1e13c45270a373c140,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/869 (4).jpg,cifake,unknown,1,0.990705668926239,True,0.013966061174869537,0.9909756779670715,0.977009616792202,0.9767396077513695,6,0.8571428571428571,True,6,True,Blur + Resize + JPEG,0.013966061174869537,0.0019120244296058984
8eeecfb54f131b07bab11651b0af2e83a1e0ce16e22d189d7fcb9fc739383112,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/983 (2).jpg,cifake,unknown,1,0.9970349073410034,True,0.05120246857404709,0.9937533736228943,0.9425509050488472,0.9458324387669563,2,0.2857142857142857,True,2,True,Extreme Repost,0.05120246857404709,0.9933774801539872
8f38ec52a7ed5117ba1097a310cc756bf6457f6b7851019b88d09248f0be0091,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0761 (9).jpg,cifake,unknown,0,0.02993297390639782,True,0.02053353190422058,0.35479575395584106,0.3342622220516205,0.32486278004944324,0,0.0,False,0,False,Extreme Repost,0.35479575395584106,0.9781639895816688
8f54172c5296ee8464945cc89f08fe9ea613b20bfc8d201ba8d9b1b281024cf8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0964 (3).jpg,cifake,unknown,0,0.4415830671787262,True,0.006720852572470903,0.1250288337469101,0.11830798117443919,0.4348622146062553,0,0.0,False,0,False,Mild Repost,0.006720852572470903,1.2311039494009307e-12
8f9e9d19cc1aa88dd2e7ab244c6b06f715f51832865926ad26dc854366c56346,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/482 (8).jpg,cifake,unknown,1,0.9966768026351929,True,0.017841115593910217,0.9973867535591125,0.9795456379652023,0.9788356870412827,4,0.5714285714285714,True,4,True,Full Laundering,0.017841115593910217,0.993269413782431
900da31c643789576c516b2efd02ca14f8e725d634b85eec8bbdd5adc4d79e6f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/423.jpg,cifake,unknown,1,0.9944506883621216,True,0.32098156213760376,0.98207688331604,0.6610953211784363,0.6734691262245178,2,0.2857142857142857,True,2,True,Filtered Repost,0.32098156213760376,0.9920576825786385
90279fb37f119711bbdef617a228baf09a8878367cbb4023c93e2abe443f6193,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/680 (3).jpg,cifake,unknown,1,0.9980169534683228,True,0.07336439192295074,0.9912266135215759,0.9178622215986252,0.924652561545372,4,0.5714285714285714,True,4,True,Full Laundering,0.07336439192295074,0.9927686598322237
902d4e53461f9f505f46755cbcb700ca7d1c3bb6d224be6f29d857bd778d6bec,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/368 (8).jpg,cifake,unknown,1,0.997103750705719,True,0.6925979852676392,0.9968794584274292,0.30428147315979004,0.30450576543807983,0,0.0,False,0,False,Full Laundering,0.6925979852676392,0.9937150833806799
903aaec182e2c840dd2725da798a5e4dabb7d10fe87ba8617cae26ea83187d4e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/475.jpg,cifake,unknown,1,0.9857390522956848,True,0.33240360021591187,0.9822300672531128,0.6498264670372009,0.653335452079773,2,0.2857142857142857,True,2,True,Extreme Repost,0.33240360021591187,0.9910205406162116
90578c17913946152400be8558afb7a848379d2d61960413bee8bbc95b9b4392,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0954 (8).jpg,cifake,unknown,0,0.007288062479346991,True,0.005090702790766954,0.043650705367326736,0.03856000257655978,0.036362642887979746,0,0.0,False,0,False,Extreme Repost,0.043650705367326736,0.9933383506936797
90a1311c9a16adecba55b44a4579d896f6887266a2281ff0466ff317bb79dd54,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0226 (5).jpg,cifake,unknown,0,0.0061033968813717365,True,0.005363484378904104,0.9414492845535278,0.9360858001746237,0.9353458876721561,1,0.14285714285714285,True,1,True,Extreme Repost,0.9414492845535278,0.9934085842379297
90df63ec17c84a80ecb94583e01a08c62d69084b6a017ce709f3aace4b0a99c2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0277 (9).jpg,cifake,unknown,0,0.03388039022684097,True,0.005191214382648468,0.018128471449017525,0.012937257066369057,0.028689175844192505,0,0.0,False,0,False,Mild Repost,0.005191214382648468,0.8639681094909505
91986f3b4dfd1302b4364a1c99071425d650812e7e3ae44094a7e45ab3a54d4f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/886 (9).jpg,cifake,unknown,1,0.9882029891014099,True,0.19958537817001343,0.9769611954689026,0.7773758172988892,0.7886176109313965,2,0.2857142857142857,True,2,True,Extreme Repost,0.19958537817001343,0.9856266753188844
91e2966305e22a2d0523f4cb2bfa1cff55c2c25836387e9785ed37660b0e8e19,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/424 (4).jpg,cifake,unknown,1,0.9673975706100464,True,0.02787451446056366,0.616217315196991,0.5883428007364273,0.9395230561494827,6,0.8571428571428571,True,6,True,Extreme Repost,0.02787451446056366,5.907339837945328e-07
91e9a52c312b1d8807a806105cbac74b69d8c42a88050992e06f12bd00de528f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/518 (9).jpg,cifake,unknown,1,0.99319988489151,True,0.13062754273414612,0.9893701076507568,0.8587425649166107,0.8625723421573639,2,0.2857142857142857,True,2,True,Full Laundering,0.13062754273414612,0.0018607242154676012
91f0d6b62d5358c3ab527e502e4e24668432b040a2b94737fdf49a002b554357,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/711.jpg,cifake,unknown,1,0.9723877310752869,True,0.025667814537882805,0.9134303331375122,0.8877625185996294,0.9467199165374041,4,0.5714285714285714,True,4,True,Aggressive Repost,0.025667814537882805,0.7332236297045
920f105abdff52d8fe7e4dbad4bf52cfc2f37f6678f2231d36492a0f62e0215f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/134 (10).jpg,cifake,unknown,1,0.9778631925582886,True,0.01218658871948719,0.823186993598938,0.8110004048794508,0.9656766038388014,6,0.8571428571428571,True,6,True,Full Laundering,0.01218658871948719,0.0014737159158798399
92356eb685f6e3e338324324e6fa6cea796059764c66deffa43222fa8c9b0a26,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/46 (3).jpg,cifake,unknown,1,0.9968546628952026,True,0.07001829892396927,0.9778977036476135,0.9078794047236443,0.9268363639712334,4,0.5714285714285714,True,4,True,Noise + JPEG,0.07001829892396927,0.9919173127450509
923d120e774ecbcc0352b105d4e932853ddf36debafa1ede0c7addbb162297d6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0038 (5).jpg,cifake,unknown,0,0.004456845112144947,True,0.004668090492486954,0.018137777224183083,0.013469686731696129,0.013680932112038136,0,0.0,False,0,False,Extreme Repost,0.018137777224183083,0.9934643265375153
92552fdb9360ec79b12c0fc441967dc7044c6be56b7c57ec77881e5800654896,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0916.jpg,cifake,unknown,0,0.11157183349132538,True,0.013509303331375122,0.2761770486831665,0.2626677453517914,0.16460521519184113,0,0.0,False,0,False,Noise + JPEG,0.2761770486831665,0.8491025721864959
925ff785a7b9bc6bf11b30c8eca34a8197bdecad512c464290932ce097ba9137,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0035.jpg,cifake,unknown,0,0.012484789825975895,True,0.009977944195270538,0.0653415247797966,0.05536358058452606,0.052856734953820705,0,0.0,False,0,False,Extreme Repost,0.0653415247797966,0.9418422988924204
9280726c41de4ae5e26c465a78e1e9044dd9d7d1298e71ec582381355898d4be,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0874 (9).jpg,cifake,unknown,0,0.01423677895218134,True,0.014985178597271442,0.28966236114501953,0.2746771825477481,0.2754255821928382,0,0.0,False,0,False,Extreme Repost,0.28966236114501953,0.9811874038354367
92847403d633bbd6e93231530ed81e80246e6002b840f767c0e9819784b8af35,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0914 (7).jpg,cifake,unknown,0,0.005679897964000702,True,0.0027939765714108944,0.05949144437909126,0.05669746780768037,0.05381154641509056,0,0.0,False,0,False,Extreme Repost,0.05949144437909126,0.9938258291668141
928510aad4f2b415e7d8a430cc2406a1965f4765dac0d9efe20696a17ce16abf,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0006 (8).jpg,cifake,unknown,0,0.003981748130172491,True,0.004344101529568434,0.1294468492269516,0.12510274769738317,0.1254651010967791,0,0.0,False,0,False,Extreme Repost,0.1294468492269516,0.9932855332266431
9286b9adb6c969d10bb2e2730f978d5639fc9577207cbd613cdcc31c8efadd8d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0171 (6).jpg,cifake,unknown,0,0.009017061442136765,True,0.006897567305713892,0.023522866889834404,0.016625299584120512,0.01450580544769764,0,0.0,False,0,False,Noise + JPEG,0.023522866889834404,0.9919804562215887
929123fff0405c0bb69a20a68615145c22ab2a6212aadaca4d353e46aee215a8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0877 (7).jpg,cifake,unknown,0,0.005988700781017542,True,0.020950090140104294,0.956343948841095,0.9353938587009907,0.9503552480600774,2,0.2857142857142857,True,2,True,Extreme Repost,0.956343948841095,0.9920006935746919
92b94c0f6e8aa5cade5a9cd46da79cd6beffccd4cb69e78962b3dca6bb806634,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0674 (7).jpg,cifake,unknown,0,0.0049027386121451855,True,0.004583545960485935,0.1580439954996109,0.15346044953912497,0.15314125688746572,0,0.0,False,0,False,Noise + JPEG,0.1580439954996109,0.9939458828106044
92d3d0004a63e2866bf7dd92cf3442d3caa4bc18a85ddb56ed52c89593b39b90,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0865 (8).jpg,cifake,unknown,0,0.004743382800370455,True,0.006570611149072647,0.07062956690788269,0.06405895575881004,0.06588618410751224,0,0.0,False,0,False,Extreme Repost,0.07062956690788269,0.9926701283694149
92f8068134aaf07094d184796da282f9c627c41f9257cf703248b5986003e9e0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/288 (6).jpg,cifake,unknown,1,0.9946586489677429,True,0.017552560195326805,0.9885116815567017,0.9709591213613749,0.9771060887724161,4,0.5714285714285714,True,4,True,Extreme Repost,0.017552560195326805,0.9916666414554887
931a228f5a7324c1c16dffae251143071885f50ca38ae89a97a3b00c4655455d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0853 (9).jpg,cifake,unknown,0,0.00985733699053526,True,0.008681979030370712,0.09263075888156891,0.0839487798511982,0.08277342189103365,0,0.0,False,0,False,Extreme Repost,0.09263075888156891,0.9921077381571743
93210e580310be1044541bc84b658f16585d304bd635be2505660e101ad5a848,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/911 (3).jpg,cifake,unknown,1,0.9955629110336304,True,0.9841534495353699,0.9935473799705505,0.009393930435180664,0.011409461498260498,0,0.0,False,0,False,Full Laundering,0.9841534495353699,0.9930639033979193
935f30b13fde5af4578910110433983dc6a5256504c7da895a9ed0e71b7c4c57,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/349 (4).jpg,cifake,unknown,1,0.048178669065237045,False,0.030476268380880356,0.31798896193504333,0.287512693554163,0.2698102928698063,0,0.0,False,7,False,Noise + JPEG,0.31798896193504333,1.6440756372413434e-07
9395028616d35ea01f9bfe8e8bd08f62d3592af564a77b2c6b6909c3d3f67469,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0879 (7).jpg,cifake,unknown,0,0.003991944249719381,True,0.00502424780279398,0.05932660400867462,0.05430235620588064,0.05533465975895524,0,0.0,False,0,False,Extreme Repost,0.05932660400867462,0.9937956472989531
93a47f07e8ceac4224de281c90ea1a18c2586c8d67985ac0f63b6ffc57e0ca65,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0505 (6).jpg,cifake,unknown,0,0.007383236661553383,True,0.004133757669478655,0.0141361765563488,0.010002418886870146,0.006752939894795418,0,0.0,False,0,False,Extreme Repost,0.0141361765563488,0.9920382910552409
93c69d656744f744f3244b50941a8a854962fdcc40727679f3874bf1f8bd8f3a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/450.jpg,cifake,unknown,1,0.990712583065033,True,0.027331000193953514,0.9863430261611938,0.9590120259672403,0.9633815828710794,6,0.8571428571428571,True,6,True,Full Laundering,0.027331000193953514,0.9904024011199066
93cac668aae813113b036e78226e937451f1791ceb23f1d59bda66373e17477e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0112.jpg,cifake,unknown,0,0.004255801439285278,True,0.004624386318027973,0.49969011545181274,0.49506572913378477,0.49543431401252747,0,0.0,False,0,False,Extreme Repost,0.49969011545181274,0.9938082029843208
93da0d49a67623638dde55e52644b513d11cf1e0d96ab93ce570d1abb4eef243,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/284 (6).jpg,cifake,unknown,1,0.9959539175033569,True,0.3461323082447052,0.9908046722412109,0.6446723639965057,0.6498216092586517,1,0.14285714285714285,True,1,True,Extreme Repost,0.3461323082447052,0.9926006090221833
941987e54f149bcbf94cd5aa7e13f936ecebd8297d6cee48a47b055eeec33b38,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/517 (6).jpg,cifake,unknown,1,0.9716476202011108,True,0.017083188518881798,0.9916843175888062,0.9746011290699244,0.954564431682229,6,0.8571428571428571,True,6,True,Filtered Repost,0.017083188518881798,2.4424360096580203e-06
94a23f7a838bf50ff9dec917c7f575271c03a7d15fefee1dc4811ee1e1b95da9,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/164 (9).jpg,cifake,unknown,1,0.9969010353088379,True,0.9674985408782959,0.994732141494751,0.027233600616455078,0.029402494430541992,0,0.0,False,0,False,Noise + JPEG,0.9674985408782959,0.9934162345017665
94af5a8bffcbe0ad884fdf0642e30940d9f7f0b3714a7b30a08a6015f5c4b648,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/226 (4).jpg,cifake,unknown,1,0.9969784021377563,True,0.025364331901073456,0.7825412750244141,0.7571769431233406,0.9716140702366829,6,0.8571428571428571,True,6,True,Aggressive Repost,0.025364331901073456,0.9815896336291846
94f122822e31ecd6ee6a58ec6fdc1592799bb33b5aec82b1fdaecb87409f210d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0591 (7).jpg,cifake,unknown,0,0.014788311906158924,True,0.007204387336969376,0.051749005913734436,0.04454461857676506,0.03696069400757551,0,0.0,False,0,False,Extreme Repost,0.051749005913734436,0.9912288445244225
