content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
b522333d3cfcaafe7bc2a35bd59a4dff9b63775b9497885bb52a4651884b1e87,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/26 (2).jpg,cifake,cifake,unknown,1,clean,Clean,11.632234573364258,3.9717376232147217,0.9999911785125732,0.9357351064682007,0.7139183878898621,1,1,True,True,False,False,0.9357351064682007,0.9995730519294739,0.2040151059627533,0.7955579459667206,0.9464249014854431,0.05357511714100838,crop,0.9825913310050964,0.0,1.0,0.7929818733581028
75d3f6c17d4d088b891f9e542f131b8db064da8964fc4ece254be56115cbcf19,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0938 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-20.628713607788086,-9.801362037658691,1.0991665355675195e-09,0.008579565212130547,0.09476788341999054,0,0,True,True,False,False,0.9914204347878695,1.265656552002295e-13,0.7946653366088867,0.7946653366087602,0.9520666599273682,0.04793337732553482,jpeg,0.5224733948707581,0.0,1.0,0.9476754089848417
f7ecd509367b3a2cc0558dabbdb1c68eb8e57c47c4b00f20a31e899c69c2eeb6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0101 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-2.9436709880828857,-0.9350574016571045,0.050036489963531494,0.3367570638656616,0.4463827610015869,0,0,True,True,False,False,0.6632429361343384,0.0008810725412331522,0.7953979969024658,0.7945169243612327,0.6324253082275391,0.36757466197013855,crop,0.7957069277763367,0.0,1.0,6.288674592790303e-16
52ce8b1a7958a824baf3d325ff845179a68869e7522be993bd9b42aa3411ed93,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/53 (4).jpg,cifake,cifake,unknown,1,clean,Clean,13.425416946411133,4.954184532165527,0.9999985694885254,0.9565281867980957,0.7578080892562866,1,1,True,True,False,False,0.9565281867980957,0.9999077320098877,0.2081902027130127,0.791717529296875,0.9572739601135254,0.0427260585129261,crop,0.8585941195487976,0.0,1.0,0.3277348412744015
2dcae7770367ae7fe4cafd8e2ac948fa6cd7b45e71fb83094bbf954885a1fc9c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0555 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-13.98554515838623,-5.277929306030273,8.436350071860943e-07,0.03841378539800644,0.22877489030361176,0,0,True,True,False,False,0.9615862146019936,4.785219331893131e-09,0.7867435216903687,0.7867435169051493,0.9462699890136719,0.053729962557554245,jpeg,0.4015873074531555,0.0,1.0,0.12507951392794314
8f54172c5296ee8464945cc89f08fe9ea613b20bfc8d201ba8d9b1b281024cf8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0964 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-1.019500494003296,1.1157667636871338,0.26512470841407776,0.4415830671787262,0.5638753175735474,0,1,True,False,True,False,0.5584169328212738,0.076969675719738,0.8625125288963318,0.7855428531765938,0.8648226261138916,0.1351774036884308,color_jitter,0.508729875087738,0.0,1.0,1.2311039494009307e-12
fdf39bcd42fbbeceffde1ac5b41d398166839006ac3acc4f6a91bb607ff49990,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0758 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-20.14368438720703,-9.643350601196289,1.7852911371463165e-09,0.009583546780049801,0.09793534129858017,0,0,True,True,False,False,0.9904164532199502,4.01425244499036e-14,0.7824709415435791,0.7824709415435389,0.945337176322937,0.054662853479385376,jpeg,0.598275363445282,0.0,1.0,0.9503792929610798
6e16cc3ba62264244871b8bf69ff1cb754422cb088f1defee172d5af65bb08a8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0309 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-13.770843505859375,-5.327317714691162,1.045678573063924e-06,0.04028208181262016,0.22677470743656158,0,0,True,True,False,False,0.9597179181873798,3.3057980797224218e-09,0.7823514938354492,0.7823514905296511,0.9483033418655396,0.05169667676091194,jpeg,0.3523927628993988,0.0,1.0,0.0003916675598936013
fea74f10ea137dd130c4d1edf75aa9e05e515ed29503308db5fcdd1c9c04fc65,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0939 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-10.634613037109375,-3.1669657230377197,2.4067767299129628e-05,0.07953976094722748,0.3253718316555023,0,0,True,True,False,False,0.9204602390527725,2.1787616333313053e-06,0.7814549803733826,0.7814528016117492,0.9511052966117859,0.04889467731118202,clean,0.29521727561950684,0.0,1.0,8.416833969398549e-08
10c7550dd0d1d4f906c5196264492256390087b32c0a07b18586ea0d824ef051,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0495 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-20.070873260498047,-9.632046699523926,1.9201293888215787e-09,0.009743987582623959,0.09816551208496094,0,0,True,True,False,False,0.990256012417376,2.0800418679134403e-14,0.7792934775352478,0.779293477535227,0.9472078084945679,0.052792176604270935,jpeg,0.48069173097610474,0.0,1.0,0.9370164001667399
3eb63f93880e6cdb279e9476ffa4206b3ca3a1576c7c339606757a61294d4d4e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0700 (5).jpg,cifake,cifake,unknown,0,clean,Clean,-19.52374267578125,-9.311326026916504,3.318533892127107e-09,0.011037738062441349,0.10489979386329651,0,0,True,True,False,False,0.9889622619375587,9.328824469639549e-14,0.7760781645774841,0.7760781645773909,0.9501697421073914,0.04983022063970566,jpeg,0.60275799036026,0.0,1.0,0.9452565337478243
114f2bff7da6710ddfcb62f4b79b8a5180fc145c331e95c578f4807ee0f84427,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0133 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-18.057537078857422,-8.275367736816406,1.4378424673111567e-08,0.015401894226670265,0.1294984072446823,0,0,True,True,False,False,0.9845981057733297,2.1778724657028903e-12,0.7752247452735901,0.7752247452714122,0.9409759044647217,0.05902411416172981,jpeg,0.3604618012905121,0.0,1.0,0.9461305263059981
01eeda31bf31970a1949351cfe972611651d2af649cc3cbeac86fc940b8ce702,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/744 (2).jpg,cifake,cifake,unknown,1,clean,Clean,20.190227508544922,8.94190502166748,1.0,0.9905176758766174,0.8868409395217896,1,1,True,True,False,False,0.9905176758766174,0.9999996423721313,0.22669732570648193,0.7733023166656494,0.9204543828964233,0.07954560965299606,crop,0.8053390383720398,0.0,1.0,0.9100558061723985
a2ac9d91b8866ae7e9b7c3905cf29554e37a5a8890b8b4fe784ca7df064824e6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0135 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-7.250030517578125,-2.033733367919922,0.0007096487679518759,0.15851520001888275,0.38502657413482666,0,0,True,True,False,False,0.8414847999811172,5.119063280289993e-05,0.7639366388320923,0.7638854481992894,0.6731781959533691,0.32682183384895325,jpeg,0.5855849385261536,0.0,1.0,4.783178211859361e-08
51a8ed39e7a0d6d6e4f2e504063e149d4d23e336aad610c69d5295b9b2e2bc23,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0592.jpg,cifake,cifake,unknown,0,clean,Clean,-12.588285446166992,-4.543834209442139,3.411737452552188e-06,0.05223028361797333,0.2599523067474365,0,0,True,True,False,False,0.9477697163820267,5.343700237858684e-08,0.7631744742393494,0.763174420802347,0.9435693621635437,0.056430645287036896,jpeg,0.3563541769981384,0.0,1.0,0.00010977878768173957
8b8f533d1b2b2b36c4d9bb3d2962fad211988e43085e6e2daea668f3faf2a310,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0986.jpg,cifake,cifake,unknown,0,clean,Clean,-16.409223556518555,-7.005451679229736,7.474200458545965e-08,0.022352324798703194,0.166172057390213,0,0,True,True,False,False,0.9776476752012968,4.96962401785872e-11,0.7616243362426758,0.7616243361929795,0.9281401634216309,0.07185982167720795,jpeg,0.4820466637611389,0.0,1.0,0.8002447587195639
ec7c09e7b5e0cddd886607921153455ffc81223c88885e642438d0a0231e5e51,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0469 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-15.098904609680176,-5.771288871765137,2.7709515393326e-07,0.02998778410255909,0.20935168862342834,0,0,True,True,False,False,0.9700122158974409,1.4069693854423804e-08,0.7596842050552368,0.759684190985543,0.9322550296783447,0.06774493306875229,jpeg,0.3582514524459839,0.0,1.0,0.0007514931584691295
f4fe5de52a2bafb9c5bc3caac3a6c59f348579252eba74951ca4b6a060891f00,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0176 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-13.975349426269531,-5.418876647949219,8.522803227606346e-07,0.038500599563121796,0.22309942543506622,0,0,True,True,False,False,0.9614994004368782,1.5630003957767258e-08,0.7592896819114685,0.7592896662814645,0.9348218441009521,0.06517810374498367,jpeg,0.4665181338787079,0.0,1.0,0.8548820707973622
0f2625676d44e0ce0a9bae999e00ebd43c276fa4eb25d7c5dcf9ad576352e85b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0289 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-16.282068252563477,-6.951010227203369,8.487651825817011e-08,0.023001141846179962,0.1679161936044693,0,0,True,True,False,False,0.97699885815382,2.444627833497748e-10,0.7564454674720764,0.7564454672276136,0.9336886405944824,0.066311314702034,jpeg,0.4920485019683838,0.0,1.0,0.9321737233837103
20245e8180145bee3d9b01098f62bb74645127e933161f2d39e24802de9b0dbe,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0619 (5).jpg,cifake,cifake,unknown,0,clean,Clean,-18.532363891601562,-8.600996971130371,8.943275453532351e-09,0.013828866183757782,0.12127864360809326,0,0,True,True,False,False,0.9861711338162422,8.817630328152026e-13,0.7547328472137451,0.7547328472128634,0.9325263500213623,0.06747366487979889,jpeg,0.5110486745834351,0.0,1.0,0.8985144756490665
d5ee666fee7c57c26218db6484cb614c1fdae81e00e2b10237c3dde77df5961b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0139 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-19.55799102783203,-9.336237907409668,3.206804377597905e-09,0.010951986536383629,0.10436242818832397,0,0,True,True,False,False,0.9890480134636164,6.123199142822264e-14,0.7537248730659485,0.7537248730658872,0.9345760345458984,0.06542389839887619,jpeg,0.5075383186340332,0.0,1.0,0.939715551057348
8944da7097c34a4873004eb7f2c96d181f76a056d4d2bd52d0c4697887588ff2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0261.jpg,cifake,cifake,unknown,0,clean,Clean,-9.536022186279297,-2.5553410053253174,7.219827239168808e-05,0.10014033317565918,0.35700973868370056,0,0,True,True,False,False,0.8998596668243408,2.8662198019446805e-05,0.7497248649597168,0.7496962027616974,0.9128008484840393,0.08719917386770248,jpeg,0.3127335011959076,0.0,1.0,0.0996327304044998
9535015b1832df0a804bf42246db0e37525ddd0225e3d7ec3ace881625c276ed,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0541 (7).jpg,cifake,cifake,unknown,0,clean,Clean,-19.95267677307129,-9.706033706665039,2.1610389033810407e-09,0.010010120458900928,0.09666766226291656,0,0,True,True,False,False,0.9899898795410991,1.1925963011192794e-14,0.7495559453964233,0.7495559453964115,0.9328270554542542,0.06717296689748764,jpeg,0.47463372349739075,0.0,1.0,0.9484021202173568
23fb819954d4818e44de2004c485b70157309b1d14acda5702f2c85b2741b1e9,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0454 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-15.523181915283203,-6.476016521453857,1.8128741885448107e-07,0.027272947132587433,0.1837565153837204,0,0,True,True,False,False,0.9727270528674126,6.09631511938602e-10,0.7484949231147766,0.7484949225051452,0.9347585439682007,0.0652415007352829,jpeg,0.4757848381996155,0.0,1.0,0.9306146884866024
d97c187eae8e0751bcd92548ed29c7823e88770926373faa160e6441b6dd0d61,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/971 (10).jpg,cifake,cifake,unknown,1,clean,Clean,7.432085037231445,2.6916677951812744,0.9994083642959595,0.8469964265823364,0.650162935256958,1,1,True,True,False,False,0.8469964265823364,0.998116135597229,0.25089287757873535,0.7472232580184937,0.8105711340904236,0.18942886590957642,jpeg,0.5378071069717407,0.0,1.0,7.57162550922586e-13
5ec80ffcf0ff14f60c242e03ff66e66abec6d939db2d466c2e108e6a55744564,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0573 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-18.816516876220703,-8.809464454650879,6.731169399643022e-09,0.012964416295289993,0.11625558882951736,0,0,True,True,False,False,0.98703558370471,2.4238242164222046e-13,0.7445654273033142,0.7445654273030718,0.9262688159942627,0.07373116910457611,jpeg,0.6397968530654907,0.0,1.0,0.9447839831377857
8b173c2d19e2d3f148e73daa5ea39a0295c380a6132df6332976905538a229cd,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0831 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-14.544759750366211,-5.7623443603515625,4.822707069251919e-07,0.033930324018001556,0.2096927911043167,0,0,True,True,False,False,0.9660696759819984,1.5579308954016824e-09,0.7434510588645935,0.7434510573066626,0.9260130524635315,0.07398693263530731,jpeg,0.48439934849739075,0.0,1.0,0.8256922581086066
5bf44f2d040d8c335232fe2106bde919e6f4a34c8289c4a2754d9fe693fc58ff,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0620 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-16.660186767578125,-7.393244743347168,5.815308767864735e-08,0.02112383209168911,0.1541660726070404,0,0,True,True,False,False,0.9788761679083109,1.4731228389908146e-11,0.743227481842041,0.7432274818273098,0.9208515882492065,0.07914845645427704,jpeg,0.45123812556266785,0.0,1.0,0.00031896738338114624
bc456f47a78c6dc7a0e1e750ca469b78f4df886a1e9509ccbc22bd275de803d8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0929 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-22.624923706054688,-11.332051277160645,1.4932086123131683e-10,0.005435342434793711,0.06854855269193649,0,0,True,True,False,False,0.9945646575652063,1.276426453106856e-15,0.7429202198982239,0.7429202198982227,0.9128909707069397,0.0871090367436409,jpeg,0.4205305874347687,0.0,1.0,0.9634296371318334
c84e15ca709251165098a5e6d6a145d4f27784d913a5ff2897d062870943f5bc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/86.jpg,cifake,cifake,unknown,1,clean,Clean,-0.6873871088027954,1.3906739950180054,0.3346145749092102,0.46051472425460815,0.5793735384941101,0,1,False,True,False,True,0.5394852757453918,0.22450634837150574,0.967180609703064,0.7426742613315582,0.8626511693000793,0.13734889030456543,jpeg,0.4046604037284851,0.0,1.0,2.0503613546784558e-16
d24b6b80248144f7fccd3bc0864d917d8686c390b66171e7f55df5b2e4bc5e8f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/553 (3).jpg,cifake,cifake,unknown,1,clean,Clean,20.60919189453125,9.46899127960205,1.0,0.9913821816444397,0.8984602689743042,1,1,True,True,False,False,0.9913821816444397,0.9999998807907104,0.2589113116264343,0.7410885691642761,0.899124264717102,0.10087576508522034,crop,0.9111943244934082,0.0,1.0,0.9564336608869195
3e2290799deea3d40b76b6a9777d28993d24927e969f674b65e9f8c34b4a0f76,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0767.jpg,cifake,cifake,unknown,0,clean,Clean,-17.936410903930664,-7.9976677894592285,1.6229893873287438e-08,0.015830593183636665,0.1368786245584488,0,0,True,True,False,False,0.9841694068163633,4.503288800888905e-12,0.7401355504989624,0.7401355504944591,0.9101956486701965,0.08980430662631989,jpeg,0.3079589009284973,0.0,1.0,3.3231571154732014e-07
7f1c6dbb8b1e7b2ed063d269d9d291e6ff3a5edcf4b3d04f204ccb13a431de3a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0854 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-17.73751449584961,-8.07943058013916,1.9801372985739363e-08,0.016560140997171402,0.13466964662075043,0,0,True,True,False,False,0.9834398590028286,6.537391721711527e-12,0.7358840107917786,0.7358840107852411,0.9220998883247375,0.07790017873048782,jpeg,0.40728050470352173,0.0,1.0,0.9523569438611862
85e0c8643370e8f846f4ea7a1dff1eba2a48557ae95ca73616c13c65929f232d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/200 (6).jpg,cifake,cifake,unknown,1,clean,Clean,20.76742172241211,9.306380271911621,1.0,0.9916878342628479,0.894993245601654,1,1,True,True,False,False,0.9916878342628479,0.999984622001648,0.2645745575428009,0.735410064458847,0.915485680103302,0.08451429754495621,crop,0.8793339729309082,0.0,1.0,0.9057429831356909
896982f7ae6b906027c6d2eed7b1ecea1bf27ff6579c5b2d9a6e1378cbc62ecb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/685 (2).jpg,cifake,cifake,unknown,1,clean,Clean,20.67486572265625,9.316451072692871,1.0,0.9915103912353516,0.8952109217643738,1,1,True,True,False,False,0.9915103912353516,0.9999992847442627,0.26655808091163635,0.7334412038326263,0.9039850831031799,0.09601493179798126,crop,0.7226949334144592,0.0,1.0,0.9463285892919516
6ab0df18bd2d8c104bafeeae2f989eb406c5d6a4baee40af3b15c0b69e066071,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0431 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-14.120063781738281,-5.288877964019775,7.374522397185501e-07,0.03728592395782471,0.22833043336868286,0,0,True,True,False,False,0.9627140760421753,1.2455552145240745e-08,0.7310078144073486,0.7310078019517965,0.9026308655738831,0.09736914932727814,jpeg,0.16619612276554108,0.0,1.0,0.9373380930438037
70f6933a25b99c1d8e02e740cdb7a6e082feaa2e791dec9cf1f2dbda22d39f87,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0923 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-16.552453994750977,-7.350587368011475,6.47680025167574e-08,0.021642889827489853,0.1554512083530426,0,0,True,True,False,False,0.9783571101725101,5.921833336197668e-12,0.7280945777893066,0.7280945777833848,0.9194099307060242,0.08059010654687881,jpeg,0.49774014949798584,0.0,1.0,0.9084356313249615
63b568a46eb1f726d6e0d3d114c1eb65e345b9ee1f045e5589a30e52a11bb21c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0324 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-11.66034984588623,-3.83241868019104,8.62920205690898e-06,0.06387671828269958,0.29267793893814087,0,0,True,True,False,False,0.9361232817173004,5.797135145257926e-07,0.7278566956520081,0.7278561159384935,0.9249093532562256,0.07509060204029083,jpeg,0.3893450200557709,0.0,1.0,0.8152840219826951
e92970a9f082cb5266834a0221bf1ecc101a94f77136bc29616b77631753515c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/646 (3).jpg,cifake,cifake,unknown,1,clean,Clean,15.289576530456543,6.20626163482666,0.9999997615814209,0.9712632298469543,0.8067439198493958,1,1,True,True,False,False,0.9712632298469543,0.9999669790267944,0.2730812728404999,0.7268857061862946,0.9032151699066162,0.09678488224744797,crop,0.9664890766143799,0.0,1.0,0.4887158651951121
ea2016de8dc4c52ea184cd8463a4450402c787c1623c7f071a5612e9c5949365,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0732 (7).jpg,cifake,cifake,unknown,0,clean,Clean,13.405572891235352,5.378769397735596,0.9999984502792358,0.9563378095626831,0.7752958536148071,1,1,False,False,False,False,0.9563378095626831,0.999816358089447,0.27519315481185913,0.7246232032775879,0.9258126616477966,0.07418737560510635,crop,0.8998124599456787,0.0,1.0,2.5211411809502677e-15
04175313f59f83d4fb4e127bd96414673feacabdd0276b3d469fa32d3f9df4fe,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0409 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-18.554580688476562,-8.454514503479004,8.746775748136315e-09,0.013759282417595387,0.12491913884878159,0,0,True,True,False,False,0.9862407175824046,2.609437622577704e-12,0.7230547070503235,0.723054707047714,0.905922532081604,0.09407747536897659,jpeg,0.528998851776123,0.0,1.0,0.9577181729389241
390ca34b607ee5151a13975df22d5aea29ac8fc7efe82a34e5276ffaeb491136,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0246 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-17.44936752319336,-7.828561782836914,2.641411178672115e-08,0.01767602190375328,0.14154408872127533,0,0,True,True,False,False,0.9823239780962467,1.6494102958453105e-11,0.7191897630691528,0.7191897630526587,0.9093580842018127,0.09064189344644547,jpeg,0.4232962429523468,0.0,1.0,0.917670329387239
b8521a3494d78dd7c887bdd85ff9e51fc65b33ec74a4e10d3f07e8c38ce6950e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/654 (10).jpg,cifake,cifake,unknown,1,clean,Clean,17.98000717163086,7.915680408477783,1.0,0.9843250513076782,0.8608757853507996,1,1,True,True,False,False,0.9843250513076782,0.9999980926513672,0.281193345785141,0.7188047468662262,0.8927286863327026,0.10727133601903915,crop,0.8160598278045654,0.0,1.0,0.9539183772341127
320c371ce3295eefe6beddf90bcb91d425d15af34f99f264162aeea0d6a1a9cc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0014 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-18.699403762817383,-8.73749828338623,7.567495075022634e-09,0.013314043171703815,0.11796887218952179,0,0,True,True,False,False,0.9866859568282962,9.731729311290849e-13,0.7135412693023682,0.7135412693013949,0.9008539915084839,0.09914600104093552,jpeg,0.47792333364486694,0.0,1.0,0.9542600993743127
85a04b2466e03b2435bdc5928304ee19b9f3e3b3fadfd790cdb43966d1c6b888,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/498 (4).jpg,cifake,cifake,unknown,1,clean,Clean,16.520423889160156,6.84122896194458,0.9999998807907104,0.978200376033783,0.8285223245620728,1,1,True,True,False,False,0.978200376033783,0.9999831914901733,0.28718918561935425,0.7127940058708191,0.8786615133285522,0.12133844196796417,crop,0.9632977843284607,0.0,1.0,0.9068833231527011
c95405b5b3678845d581169719f0a4eefa8ab0d8d9f81a4fb54c6a000801814d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0795 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-13.679764747619629,-5.167937278747559,1.1453894330770709e-06,0.04110066220164299,0.2332739531993866,0,0,True,True,False,False,0.958899337798357,7.504183230366834e-08,0.7068045139312744,0.7068044388894421,0.9115532636642456,0.088446706533432,jpeg,0.43741416931152344,0.0,1.0,0.8727877563788801
fb6d5f8fed03a8a3bd35433aa1d0fa7771ed53e99626ca472d5cc1ccd7fbbadb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0945 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-18.033409118652344,-8.195984840393066,1.4729566011340012e-08,0.015486372634768486,0.13157281279563904,0,0,True,True,False,False,0.9845136273652315,1.7675645018824793e-12,0.7002956867218018,0.7002956867200342,0.896331787109375,0.10366817563772202,jpeg,0.6361079216003418,0.0,1.0,0.9612539086077553
69ca1401c019087e51095213f83ff25e6f32bdf93941cd4538d1e95c8dc91a00,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0774 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-19.59610939025879,-9.240679740905762,3.0868663181138345e-09,0.010857324115931988,0.10643697530031204,0,0,True,True,False,False,0.989142675884068,1.349223331800417e-13,0.6973679661750793,0.6973679661749445,0.8828645348548889,0.1171354427933693,jpeg,0.5100359916687012,0.0,1.0,0.9711532211034068
925ff785a7b9bc6bf11b30c8eca34a8197bdecad512c464290932ce097ba9137,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0035.jpg,cifake,cifake,unknown,0,clean,Clean,-18.982351303100586,-9.329485893249512,5.702555760933592e-09,0.012484789825975895,0.10450782626867294,0,0,True,True,False,False,0.9875152101740241,1.27916706632418e-13,0.6946988701820374,0.6946988701819095,0.8984248638153076,0.10157512873411179,jpeg,0.2808184325695038,0.0,1.0,0.9418422988924204
0b881d062a22e41ec61ba6aa2e7668af26ecc28374b159005163fa0fe2ec9c03,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/768 (8).jpg,cifake,cifake,unknown,1,clean,Clean,13.603721618652344,5.206830978393555,0.9999988079071045,0.9582037329673767,0.7683238983154297,1,1,True,True,False,False,0.9582037329673767,0.9995297193527222,0.3150986135005951,0.6844311058521271,0.8976736664772034,0.10232634842395782,crop,0.8471423983573914,0.0,1.0,0.28943920364000025
d091342f222fcf7e03d7924b15e9c1ca3e148b4db4504fab87efdb220cb06206,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0383 (10).jpg,cifake,cifake,unknown,0,clean,Clean,6.202750205993652,2.2258598804473877,0.9979802966117859,0.806617796421051,0.6253932118415833,1,1,False,False,False,False,0.806617796421051,0.9959839582443237,0.3120153546333313,0.6839686036109924,0.9175681471824646,0.08243180811405182,color_jitter,0.5656313896179199,0.0,1.0,1.2281439016225577e-15
a26ae3b5a2a3cbb52a458f1f1c83cdd600ecb249a3b752912a72838ff035419d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0462 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-18.18790054321289,-8.353714942932129,1.2621041101112951e-08,0.01495327241718769,0.12747840583324432,0,0,True,True,False,False,0.9850467275828123,1.1415503091416479e-11,0.6829296946525574,0.6829296946411418,0.8863838911056519,0.11361610889434814,jpeg,0.541010856628418,0.0,1.0,0.966450426895183
18bc85edd87a7d15e6a1fec12389ce16696fb907f63c9f0351740488d5286b6f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0153 (5).jpg,cifake,cifake,unknown,0,clean,Clean,2.4152297973632812,0.601625382900238,0.9179813265800476,0.6355510354042053,0.5345757603645325,1,1,False,False,False,False,0.6355510354042053,0.8971714973449707,0.22075451910495758,0.6764169782400131,0.9283829927444458,0.07161697000265121,clean,0.4355253279209137,0.0,1.0,2.4108043250796595e-16
f49708768d431fba6a7682ac82da9f9e4645068760ccfdcd6f97538a5d445c07,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0640 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-17.656158447265625,-8.15434741973877,2.1479682033032077e-08,0.0168679878115654,0.13267213106155396,0,0,True,True,False,False,0.9831320121884346,8.36652090923512e-13,0.6675666570663452,0.6675666570655086,0.8690212965011597,0.13097870349884033,jpeg,0.39677658677101135,0.0,1.0,0.9641833235062112
